   -0.418740E-14     0.215900E-05    -0.358745E-06    -0.128247E+04    -0.131756E+02     0.655408E+09     0.689763E+01     0.657654E+09     0.495647E-01
   -0.418714E-14     0.215884E-05    -0.358746E-06    -0.128247E+04    -0.131963E+02     0.655408E+09     0.689654E+01     0.658307E+09     0.496192E-01
   -0.418689E-14     0.215869E-05    -0.358748E-06    -0.128247E+04    -0.132171E+02     0.655408E+09     0.689539E+01     0.658959E+09     0.496736E-01
   -0.418663E-14     0.215854E-05    -0.358750E-06    -0.128247E+04    -0.132379E+02     0.655408E+09     0.689418E+01     0.659611E+09     0.497277E-01
   -0.418638E-14     0.215839E-05    -0.358751E-06    -0.128247E+04    -0.132586E+02     0.655408E+09     0.689291E+01     0.660262E+09     0.497815E-01
   -0.418612E-14     0.215823E-05    -0.358753E-06    -0.128247E+04    -0.132793E+02     0.655408E+09     0.689157E+01     0.660912E+09     0.498351E-01
   -0.418587E-14     0.215808E-05    -0.358754E-06    -0.128247E+04    -0.133001E+02     0.655409E+09     0.689017E+01     0.661562E+09     0.498885E-01
   -0.418561E-14     0.215793E-05    -0.358756E-06    -0.128247E+04    -0.133208E+02     0.655409E+09     0.688870E+01     0.662212E+09     0.499416E-01
   -0.418536E-14     0.215778E-05    -0.358758E-06    -0.128247E+04    -0.133415E+02     0.655409E+09     0.688718E+01     0.662860E+09     0.499944E-01
   -0.418511E-14     0.215762E-05    -0.358759E-06    -0.128247E+04    -0.133621E+02     0.655409E+09     0.688559E+01     0.663509E+09     0.500470E-01
   -0.418485E-14     0.215747E-05    -0.358761E-06    -0.128247E+04    -0.133828E+02     0.655409E+09     0.688394E+01     0.664156E+09     0.500994E-01
   -0.418460E-14     0.215732E-05    -0.358762E-06    -0.128247E+04    -0.134035E+02     0.655409E+09     0.688223E+01     0.664803E+09     0.501515E-01
   -0.418434E-14     0.215717E-05    -0.358764E-06    -0.128247E+04    -0.134241E+02     0.655409E+09     0.688045E+01     0.665450E+09     0.502034E-01
   -0.418409E-14     0.215701E-05    -0.358765E-06    -0.128247E+04    -0.134447E+02     0.655409E+09     0.687862E+01     0.666095E+09     0.502550E-01
   -0.418383E-14     0.215686E-05    -0.358767E-06    -0.128247E+04    -0.134653E+02     0.655409E+09     0.687672E+01     0.666740E+09     0.503063E-01
   -0.418358E-14     0.215671E-05    -0.358769E-06    -0.128247E+04    -0.134860E+02     0.655409E+09     0.687476E+01     0.667385E+09     0.503574E-01
   -0.418332E-14     0.215656E-05    -0.358770E-06    -0.128247E+04    -0.135065E+02     0.655409E+09     0.687274E+01     0.668029E+09     0.504082E-01
   -0.418307E-14     0.215640E-05    -0.358772E-06    -0.128246E+04    -0.135271E+02     0.655409E+09     0.687066E+01     0.668672E+09     0.504588E-01
   -0.418282E-14     0.215625E-05    -0.358774E-06    -0.128246E+04    -0.135477E+02     0.655409E+09     0.686851E+01     0.669315E+09     0.505092E-01
   -0.418256E-14     0.215610E-05    -0.358775E-06    -0.128246E+04    -0.135682E+02     0.655409E+09     0.686630E+01     0.669957E+09     0.505592E-01
   -0.418231E-14     0.215594E-05    -0.358777E-06    -0.128246E+04    -0.135888E+02     0.655409E+09     0.686404E+01     0.670598E+09     0.506091E-01
   -0.418205E-14     0.215579E-05    -0.358778E-06    -0.128246E+04    -0.136093E+02     0.655409E+09     0.686171E+01     0.671238E+09     0.506586E-01
   -0.418180E-14     0.215564E-05    -0.358780E-06    -0.128246E+04    -0.136298E+02     0.655409E+09     0.685932E+01     0.671878E+09     0.507080E-01
   -0.418154E-14     0.215549E-05    -0.358782E-06    -0.128246E+04    -0.136503E+02     0.655409E+09     0.685687E+01     0.672517E+09     0.507570E-01
   -0.418129E-14     0.215533E-05    -0.358783E-06    -0.128246E+04    -0.136708E+02     0.655410E+09     0.685436E+01     0.673155E+09     0.508058E-01
   -0.418103E-14     0.215518E-05    -0.358785E-06    -0.128246E+04    -0.136912E+02     0.655410E+09     0.685178E+01     0.673793E+09     0.508544E-01
   -0.418078E-14     0.215503E-05    -0.358787E-06    -0.128246E+04    -0.137117E+02     0.655410E+09     0.684915E+01     0.674430E+09     0.509027E-01
   -0.418053E-14     0.215488E-05    -0.358788E-06    -0.128246E+04    -0.137321E+02     0.655410E+09     0.684646E+01     0.675066E+09     0.509507E-01
   -0.418027E-14     0.215472E-05    -0.358790E-06    -0.128246E+04    -0.137526E+02     0.655410E+09     0.684370E+01     0.675701E+09     0.509985E-01
   -0.418002E-14     0.215457E-05    -0.358791E-06    -0.128246E+04    -0.137730E+02     0.655410E+09     0.684089E+01     0.676336E+09     0.510460E-01
   -0.417976E-14     0.215442E-05    -0.358793E-06    -0.128246E+04    -0.137934E+02     0.655410E+09     0.683801E+01     0.676970E+09     0.510933E-01
   -0.417951E-14     0.215427E-05    -0.358795E-06    -0.128246E+04    -0.138137E+02     0.655410E+09     0.683508E+01     0.677603E+09     0.511403E-01
   -0.417925E-14     0.215411E-05    -0.358796E-06    -0.128246E+04    -0.138341E+02     0.655410E+09     0.683208E+01     0.678235E+09     0.511870E-01
   -0.417900E-14     0.215396E-05    -0.358798E-06    -0.128246E+04    -0.138545E+02     0.655410E+09     0.682903E+01     0.678867E+09     0.512335E-01
   -0.417874E-14     0.215381E-05    -0.358800E-06    -0.128246E+04    -0.138748E+02     0.655410E+09     0.682591E+01     0.679498E+09     0.512797E-01
   -0.417849E-14     0.215365E-05    -0.358801E-06    -0.128246E+04    -0.138951E+02     0.655410E+09     0.682274E+01     0.680128E+09     0.513257E-01
   -0.417824E-14     0.215350E-05    -0.358803E-06    -0.128246E+04    -0.139154E+02     0.655410E+09     0.681951E+01     0.680757E+09     0.513714E-01
   -0.417798E-14     0.215335E-05    -0.358805E-06    -0.128246E+04    -0.139357E+02     0.655410E+09     0.681621E+01     0.681386E+09     0.514168E-01
   -0.417773E-14     0.215320E-05    -0.358806E-06    -0.128246E+04    -0.139560E+02     0.655410E+09     0.681286E+01     0.682013E+09     0.514620E-01
   -0.417747E-14     0.215304E-05    -0.358808E-06    -0.128246E+04    -0.139762E+02     0.655410E+09     0.680945E+01     0.682640E+09     0.515069E-01
   -0.417722E-14     0.215289E-05    -0.358810E-06    -0.128246E+04    -0.139964E+02     0.655410E+09     0.680598E+01     0.683266E+09     0.515515E-01
   -0.417696E-14     0.215274E-05    -0.358811E-06    -0.128246E+04    -0.140167E+02     0.655410E+09     0.680245E+01     0.683892E+09     0.515959E-01
   -0.417671E-14     0.215259E-05    -0.358813E-06    -0.128246E+04    -0.140369E+02     0.655411E+09     0.679886E+01     0.684516E+09     0.516401E-01
   -0.417645E-14     0.215243E-05    -0.358815E-06    -0.128246E+04    -0.140571E+02     0.655411E+09     0.679521E+01     0.685140E+09     0.516839E-01
   -0.417620E-14     0.215228E-05    -0.358816E-06    -0.128246E+04    -0.140772E+02     0.655411E+09     0.679150E+01     0.685763E+09     0.517275E-01
   -0.417595E-14     0.215213E-05    -0.358818E-06    -0.128246E+04    -0.140974E+02     0.655411E+09     0.678774E+01     0.686385E+09     0.517708E-01
   -0.417569E-14     0.215198E-05    -0.358820E-06    -0.128246E+04    -0.141175E+02     0.655411E+09     0.678391E+01     0.687006E+09     0.518139E-01
   -0.417544E-14     0.215182E-05    -0.358821E-06    -0.128246E+04    -0.141376E+02     0.655411E+09     0.678003E+01     0.687627E+09     0.518567E-01
   -0.417518E-14     0.215167E-05    -0.358823E-06    -0.128246E+04    -0.141577E+02     0.655411E+09     0.677609E+01     0.688246E+09     0.518993E-01
   -0.417493E-14     0.215152E-05    -0.358825E-06    -0.128246E+04    -0.141778E+02     0.655411E+09     0.677209E+01     0.688865E+09     0.519415E-01
   -0.417467E-14     0.215137E-05    -0.358826E-06    -0.128246E+04    -0.141979E+02     0.655411E+09     0.676804E+01     0.689483E+09     0.519835E-01
   -0.417442E-14     0.215121E-05    -0.358828E-06    -0.128246E+04    -0.142180E+02     0.655411E+09     0.676392E+01     0.690099E+09     0.520253E-01
   -0.417416E-14     0.215106E-05    -0.358830E-06    -0.128246E+04    -0.142380E+02     0.655411E+09     0.675975E+01     0.690716E+09     0.520667E-01
   -0.417391E-14     0.215091E-05    -0.358831E-06    -0.128246E+04    -0.142580E+02     0.655411E+09     0.675552E+01     0.691331E+09     0.521079E-01
   -0.417366E-14     0.215075E-05    -0.358833E-06    -0.128246E+04    -0.142780E+02     0.655411E+09     0.675124E+01     0.691945E+09     0.521489E-01
   -0.417340E-14     0.215060E-05    -0.358835E-06    -0.128246E+04    -0.142980E+02     0.655411E+09     0.674689E+01     0.692558E+09     0.521895E-01
   -0.417315E-14     0.215045E-05    -0.358837E-06    -0.128246E+04    -0.143179E+02     0.655411E+09     0.674249E+01     0.693171E+09     0.522299E-01
   -0.417289E-14     0.215030E-05    -0.358838E-06    -0.128246E+04    -0.143379E+02     0.655411E+09     0.673803E+01     0.693782E+09     0.522701E-01
   -0.417264E-14     0.215014E-05    -0.358840E-06    -0.128246E+04    -0.143578E+02     0.655411E+09     0.673352E+01     0.694393E+09     0.523099E-01
   -0.417238E-14     0.214999E-05    -0.358842E-06    -0.128246E+04    -0.143777E+02     0.655411E+09     0.672895E+01     0.695002E+09     0.523495E-01
   -0.417213E-14     0.214984E-05    -0.358843E-06    -0.128246E+04    -0.143976E+02     0.655412E+09     0.672432E+01     0.695611E+09     0.523888E-01
   -0.417187E-14     0.214969E-05    -0.358845E-06    -0.128246E+04    -0.144175E+02     0.655412E+09     0.671964E+01     0.696219E+09     0.524279E-01
   -0.417162E-14     0.214953E-05    -0.358847E-06    -0.128246E+04    -0.144373E+02     0.655412E+09     0.671490E+01     0.696826E+09     0.524667E-01
   -0.417137E-14     0.214938E-05    -0.358849E-06    -0.128246E+04    -0.144572E+02     0.655412E+09     0.671010E+01     0.697432E+09     0.525052E-01
   -0.417111E-14     0.214923E-05    -0.358850E-06    -0.128246E+04    -0.144770E+02     0.655412E+09     0.670525E+01     0.698036E+09     0.525434E-01
   -0.417086E-14     0.214908E-05    -0.358852E-06    -0.128246E+04    -0.144968E+02     0.655412E+09     0.670034E+01     0.698640E+09     0.525814E-01
   -0.417060E-14     0.214892E-05    -0.358854E-06    -0.128246E+04    -0.145165E+02     0.655412E+09     0.669537E+01     0.699243E+09     0.526191E-01
   -0.417035E-14     0.214877E-05    -0.358855E-06    -0.128246E+04    -0.145363E+02     0.655412E+09     0.669035E+01     0.699845E+09     0.526565E-01
   -0.417009E-14     0.214862E-05    -0.358857E-06    -0.128246E+04    -0.145560E+02     0.655412E+09     0.668528E+01     0.700446E+09     0.526936E-01
   -0.416984E-14     0.214847E-05    -0.358859E-06    -0.128246E+04    -0.145757E+02     0.655412E+09     0.668015E+01     0.701046E+09     0.527305E-01
   -0.416959E-14     0.214831E-05    -0.358861E-06    -0.128246E+04    -0.145954E+02     0.655412E+09     0.667496E+01     0.701645E+09     0.527671E-01
   -0.416933E-14     0.214816E-05    -0.358862E-06    -0.128246E+04    -0.146151E+02     0.655412E+09     0.666972E+01     0.702244E+09     0.528034E-01
   -0.416908E-14     0.214801E-05    -0.358864E-06    -0.128246E+04    -0.146348E+02     0.655412E+09     0.666442E+01     0.702841E+09     0.528395E-01
   -0.416882E-14     0.214785E-05    -0.358866E-06    -0.128246E+04    -0.146544E+02     0.655412E+09     0.665907E+01     0.703437E+09     0.528753E-01
   -0.416857E-14     0.214770E-05    -0.358868E-06    -0.128246E+04    -0.146740E+02     0.655412E+09     0.665367E+01     0.704032E+09     0.529108E-01
   -0.416831E-14     0.214755E-05    -0.358869E-06    -0.128246E+04    -0.146936E+02     0.655412E+09     0.664821E+01     0.704626E+09     0.529460E-01
   -0.416806E-14     0.214740E-05    -0.358871E-06    -0.128246E+04    -0.147132E+02     0.655412E+09     0.664269E+01     0.705219E+09     0.529809E-01
   -0.416780E-14     0.214724E-05    -0.358873E-06    -0.128246E+04    -0.147328E+02     0.655413E+09     0.663712E+01     0.705811E+09     0.530156E-01
   -0.416755E-14     0.214709E-05    -0.358875E-06    -0.128246E+04    -0.147523E+02     0.655413E+09     0.663150E+01     0.706402E+09     0.530500E-01
   -0.416730E-14     0.214694E-05    -0.358876E-06    -0.128246E+04    -0.147718E+02     0.655413E+09     0.662583E+01     0.706991E+09     0.530841E-01
   -0.416704E-14     0.214679E-05    -0.358878E-06    -0.128246E+04    -0.147913E+02     0.655413E+09     0.662010E+01     0.707580E+09     0.531180E-01
   -0.416679E-14     0.214663E-05    -0.358880E-06    -0.128246E+04    -0.148108E+02     0.655413E+09     0.661431E+01     0.708168E+09     0.531516E-01
   -0.416653E-14     0.214648E-05    -0.358882E-06    -0.128246E+04    -0.148302E+02     0.655413E+09     0.660848E+01     0.708755E+09     0.531848E-01
   -0.416628E-14     0.214633E-05    -0.358883E-06    -0.128246E+04    -0.148496E+02     0.655413E+09     0.660259E+01     0.709340E+09     0.532179E-01
   -0.416602E-14     0.214618E-05    -0.358885E-06    -0.128246E+04    -0.148691E+02     0.655413E+09     0.659664E+01     0.709925E+09     0.532506E-01
   -0.416577E-14     0.214602E-05    -0.358887E-06    -0.128246E+04    -0.148884E+02     0.655413E+09     0.659065E+01     0.710508E+09     0.532830E-01
   -0.416551E-14     0.214587E-05    -0.358889E-06    -0.128246E+04    -0.149078E+02     0.655413E+09     0.658460E+01     0.711091E+09     0.533152E-01
   -0.416526E-14     0.214572E-05    -0.358891E-06    -0.128246E+04    -0.149271E+02     0.655413E+09     0.657850E+01     0.711672E+09     0.533471E-01
   -0.416501E-14     0.214556E-05    -0.358892E-06    -0.128246E+04    -0.149465E+02     0.655413E+09     0.657235E+01     0.712252E+09     0.533787E-01
   -0.416475E-14     0.214541E-05    -0.358894E-06    -0.128246E+04    -0.149658E+02     0.655413E+09     0.656614E+01     0.712831E+09     0.534101E-01
   -0.416450E-14     0.214526E-05    -0.358896E-06    -0.128246E+04    -0.149850E+02     0.655413E+09     0.655988E+01     0.713409E+09     0.534411E-01
   -0.416424E-14     0.214511E-05    -0.358898E-06    -0.128246E+04    -0.150043E+02     0.655413E+09     0.655357E+01     0.713986E+09     0.534719E-01
   -0.416399E-14     0.214495E-05    -0.358899E-06    -0.128246E+04    -0.150235E+02     0.655413E+09     0.654721E+01     0.714562E+09     0.535024E-01
   -0.416373E-14     0.214480E-05    -0.358901E-06    -0.128246E+04    -0.150427E+02     0.655413E+09     0.654080E+01     0.715137E+09     0.535326E-01
   -0.416348E-14     0.214465E-05    -0.358903E-06    -0.128246E+04    -0.150619E+02     0.655414E+09     0.653433E+01     0.715710E+09     0.535625E-01
   -0.416322E-14     0.214450E-05    -0.358905E-06    -0.128246E+04    -0.150811E+02     0.655414E+09     0.652782E+01     0.716283E+09     0.535922E-01
   -0.416297E-14     0.214434E-05    -0.358907E-06    -0.128246E+04    -0.151002E+02     0.655414E+09     0.652125E+01     0.716854E+09     0.536215E-01
   -0.416272E-14     0.214419E-05    -0.358908E-06    -0.128246E+04    -0.151193E+02     0.655414E+09     0.651463E+01     0.717424E+09     0.536506E-01
   -0.416246E-14     0.214404E-05    -0.358910E-06    -0.128246E+04    -0.151384E+02     0.655414E+09     0.650796E+01     0.717993E+09     0.536794E-01
   -0.416221E-14     0.214389E-05    -0.358912E-06    -0.128246E+04    -0.151575E+02     0.655414E+09     0.650124E+01     0.718561E+09     0.537079E-01
   -0.416195E-14     0.214373E-05    -0.358914E-06    -0.128246E+04    -0.151766E+02     0.655414E+09     0.649447E+01     0.719127E+09     0.537362E-01
   -0.416170E-14     0.214358E-05    -0.358916E-06    -0.128246E+04    -0.151956E+02     0.655414E+09     0.648765E+01     0.719693E+09     0.537641E-01
   -0.416144E-14     0.214343E-05    -0.358917E-06    -0.128246E+04    -0.152146E+02     0.655414E+09     0.648078E+01     0.720257E+09     0.537918E-01
   -0.416119E-14     0.214328E-05    -0.358919E-06    -0.128246E+04    -0.152336E+02     0.655414E+09     0.647386E+01     0.720820E+09     0.538192E-01
   -0.416093E-14     0.214312E-05    -0.358921E-06    -0.128246E+04    -0.152525E+02     0.655414E+09     0.646689E+01     0.721382E+09     0.538463E-01
   -0.416068E-14     0.214297E-05    -0.358923E-06    -0.128246E+04    -0.152714E+02     0.655414E+09     0.645987E+01     0.721943E+09     0.538731E-01
   -0.416043E-14     0.214282E-05    -0.358925E-06    -0.128246E+04    -0.152903E+02     0.655414E+09     0.645280E+01     0.722502E+09     0.538996E-01
   -0.416017E-14     0.214266E-05    -0.358927E-06    -0.128245E+04    -0.153092E+02     0.655414E+09     0.644568E+01     0.723061E+09     0.539258E-01
   -0.415992E-14     0.214251E-05    -0.358928E-06    -0.128245E+04    -0.153281E+02     0.655414E+09     0.643851E+01     0.723618E+09     0.539518E-01
   -0.415966E-14     0.214236E-05    -0.358930E-06    -0.128245E+04    -0.153469E+02     0.655414E+09     0.643130E+01     0.724174E+09     0.539775E-01
   -0.415941E-14     0.214221E-05    -0.358932E-06    -0.128245E+04    -0.153657E+02     0.655414E+09     0.642403E+01     0.724728E+09     0.540028E-01
   -0.415915E-14     0.214205E-05    -0.358934E-06    -0.128245E+04    -0.153845E+02     0.655414E+09     0.641672E+01     0.725282E+09     0.540279E-01
   -0.415890E-14     0.214190E-05    -0.358936E-06    -0.128245E+04    -0.154033E+02     0.655415E+09     0.640936E+01     0.725834E+09     0.540527E-01
   -0.415864E-14     0.214175E-05    -0.358937E-06    -0.128245E+04    -0.154220E+02     0.655415E+09     0.640195E+01     0.726385E+09     0.540773E-01
   -0.415839E-14     0.214160E-05    -0.358939E-06    -0.128245E+04    -0.154407E+02     0.655415E+09     0.639449E+01     0.726935E+09     0.541015E-01
   -0.415814E-14     0.214144E-05    -0.358941E-06    -0.128245E+04    -0.154594E+02     0.655415E+09     0.638698E+01     0.727484E+09     0.541254E-01
   -0.415788E-14     0.214129E-05    -0.358943E-06    -0.128245E+04    -0.154780E+02     0.655415E+09     0.637943E+01     0.728031E+09     0.541491E-01
   -0.415763E-14     0.214114E-05    -0.358945E-06    -0.128245E+04    -0.154967E+02     0.655415E+09     0.637183E+01     0.728577E+09     0.541725E-01
   -0.415737E-14     0.214099E-05    -0.358947E-06    -0.128245E+04    -0.155153E+02     0.655415E+09     0.636418E+01     0.729122E+09     0.541955E-01
   -0.415712E-14     0.214083E-05    -0.358949E-06    -0.128245E+04    -0.155339E+02     0.655415E+09     0.635648E+01     0.729665E+09     0.542183E-01
   -0.415686E-14     0.214068E-05    -0.358950E-06    -0.128245E+04    -0.155524E+02     0.655415E+09     0.634874E+01     0.730208E+09     0.542408E-01
   -0.415661E-14     0.214053E-05    -0.358952E-06    -0.128245E+04    -0.155710E+02     0.655415E+09     0.634095E+01     0.730749E+09     0.542630E-01
   -0.415635E-14     0.214038E-05    -0.358954E-06    -0.128245E+04    -0.155895E+02     0.655415E+09     0.633311E+01     0.731288E+09     0.542850E-01
   -0.415610E-14     0.214022E-05    -0.358956E-06    -0.128245E+04    -0.156079E+02     0.655415E+09     0.632523E+01     0.731827E+09     0.543066E-01
   -0.415585E-14     0.214007E-05    -0.358958E-06    -0.128245E+04    -0.156264E+02     0.655415E+09     0.631730E+01     0.732364E+09     0.543279E-01
   -0.415559E-14     0.213992E-05    -0.358960E-06    -0.128245E+04    -0.156448E+02     0.655415E+09     0.630933E+01     0.732898E+09     0.543490E-01
   -0.415534E-14     0.213976E-05    -0.358962E-06    -0.128245E+04    -0.156632E+02     0.655415E+09     0.630131E+01     0.733432E+09     0.543697E-01
   -0.415508E-14     0.213961E-05    -0.358963E-06    -0.128245E+04    -0.156816E+02     0.655415E+09     0.629324E+01     0.733964E+09     0.543902E-01
   -0.415483E-14     0.213946E-05    -0.358965E-06    -0.128245E+04    -0.156999E+02     0.655415E+09     0.628513E+01     0.734495E+09     0.544104E-01
   -0.415457E-14     0.213931E-05    -0.358967E-06    -0.128245E+04    -0.157183E+02     0.655416E+09     0.627697E+01     0.735025E+09     0.544303E-01
   -0.415432E-14     0.213915E-05    -0.358969E-06    -0.128245E+04    -0.157366E+02     0.655416E+09     0.626877E+01     0.735553E+09     0.544498E-01
   -0.415406E-14     0.213900E-05    -0.358971E-06    -0.128245E+04    -0.157548E+02     0.655416E+09     0.626052E+01     0.736080E+09     0.544691E-01
   -0.415381E-14     0.213885E-05    -0.358973E-06    -0.128245E+04    -0.157731E+02     0.655416E+09     0.625223E+01     0.736606E+09     0.544882E-01
   -0.415356E-14     0.213870E-05    -0.358975E-06    -0.128245E+04    -0.157913E+02     0.655416E+09     0.624390E+01     0.737130E+09     0.545069E-01
   -0.415330E-14     0.213854E-05    -0.358977E-06    -0.128245E+04    -0.158095E+02     0.655416E+09     0.623552E+01     0.737653E+09     0.545253E-01
   -0.415305E-14     0.213839E-05    -0.358978E-06    -0.128245E+04    -0.158276E+02     0.655416E+09     0.622709E+01     0.738175E+09     0.545434E-01
   -0.415279E-14     0.213824E-05    -0.358980E-06    -0.128245E+04    -0.158457E+02     0.655416E+09     0.621862E+01     0.738695E+09     0.545612E-01
   -0.415254E-14     0.213809E-05    -0.358982E-06    -0.128245E+04    -0.158638E+02     0.655416E+09     0.621011E+01     0.739214E+09     0.545788E-01
   -0.415228E-14     0.213793E-05    -0.358984E-06    -0.128245E+04    -0.158819E+02     0.655416E+09     0.620156E+01     0.739732E+09     0.545960E-01
   -0.415203E-14     0.213778E-05    -0.358986E-06    -0.128245E+04    -0.159000E+02     0.655416E+09     0.619296E+01     0.740248E+09     0.546130E-01
   -0.415178E-14     0.213763E-05    -0.358988E-06    -0.128245E+04    -0.159180E+02     0.655416E+09     0.618431E+01     0.740763E+09     0.546296E-01
   -0.415152E-14     0.213748E-05    -0.358990E-06    -0.128245E+04    -0.159360E+02     0.655416E+09     0.617563E+01     0.741277E+09     0.546460E-01
   -0.415127E-14     0.213732E-05    -0.358992E-06    -0.128245E+04    -0.159539E+02     0.655416E+09     0.616690E+01     0.741789E+09     0.546620E-01
   -0.415101E-14     0.213717E-05    -0.358994E-06    -0.128245E+04    -0.159719E+02     0.655416E+09     0.615813E+01     0.742300E+09     0.546778E-01
   -0.415076E-14     0.213702E-05    -0.358995E-06    -0.128245E+04    -0.159898E+02     0.655416E+09     0.614932E+01     0.742810E+09     0.546933E-01
   -0.415050E-14     0.213686E-05    -0.358997E-06    -0.128245E+04    -0.160077E+02     0.655416E+09     0.614046E+01     0.743318E+09     0.547085E-01
   -0.415025E-14     0.213671E-05    -0.358999E-06    -0.128245E+04    -0.160255E+02     0.655416E+09     0.613157E+01     0.743824E+09     0.547233E-01
   -0.414999E-14     0.213656E-05    -0.359001E-06    -0.128245E+04    -0.160433E+02     0.655417E+09     0.612263E+01     0.744330E+09     0.547379E-01
   -0.414974E-14     0.213641E-05    -0.359003E-06    -0.128245E+04    -0.160611E+02     0.655417E+09     0.611365E+01     0.744834E+09     0.547522E-01
   -0.414949E-14     0.213625E-05    -0.359005E-06    -0.128245E+04    -0.160789E+02     0.655417E+09     0.610463E+01     0.745337E+09     0.547662E-01
   -0.414923E-14     0.213610E-05    -0.359007E-06    -0.128245E+04    -0.160966E+02     0.655417E+09     0.609557E+01     0.745838E+09     0.547799E-01
   -0.414898E-14     0.213595E-05    -0.359009E-06    -0.128245E+04    -0.161143E+02     0.655417E+09     0.608646E+01     0.746338E+09     0.547933E-01
   -0.414872E-14     0.213580E-05    -0.359011E-06    -0.128245E+04    -0.161320E+02     0.655417E+09     0.607732E+01     0.746836E+09     0.548064E-01
   -0.414847E-14     0.213564E-05    -0.359013E-06    -0.128245E+04    -0.161496E+02     0.655417E+09     0.606813E+01     0.747333E+09     0.548192E-01
   -0.414821E-14     0.213549E-05    -0.359015E-06    -0.128245E+04    -0.161672E+02     0.655417E+09     0.605891E+01     0.747829E+09     0.548317E-01
   -0.414796E-14     0.213534E-05    -0.359017E-06    -0.128245E+04    -0.161848E+02     0.655417E+09     0.604964E+01     0.748323E+09     0.548439E-01
   -0.414770E-14     0.213519E-05    -0.359018E-06    -0.128245E+04    -0.162024E+02     0.655417E+09     0.604034E+01     0.748816E+09     0.548558E-01
   -0.414745E-14     0.213503E-05    -0.359020E-06    -0.128245E+04    -0.162199E+02     0.655417E+09     0.603099E+01     0.749307E+09     0.548674E-01
   -0.414720E-14     0.213488E-05    -0.359022E-06    -0.128245E+04    -0.162374E+02     0.655417E+09     0.602161E+01     0.749797E+09     0.548787E-01
   -0.414694E-14     0.213473E-05    -0.359024E-06    -0.128245E+04    -0.162549E+02     0.655417E+09     0.601218E+01     0.750285E+09     0.548897E-01
   -0.414669E-14     0.213457E-05    -0.359026E-06    -0.128245E+04    -0.162723E+02     0.655417E+09     0.600272E+01     0.750773E+09     0.549004E-01
   -0.414643E-14     0.213442E-05    -0.359028E-06    -0.128245E+04    -0.162897E+02     0.655417E+09     0.599322E+01     0.751258E+09     0.549109E-01
   -0.414618E-14     0.213427E-05    -0.359030E-06    -0.128245E+04    -0.163071E+02     0.655417E+09     0.598368E+01     0.751742E+09     0.549210E-01
   -0.414592E-14     0.213412E-05    -0.359032E-06    -0.128245E+04    -0.163244E+02     0.655417E+09     0.597410E+01     0.752225E+09     0.549308E-01
   -0.414567E-14     0.213396E-05    -0.359034E-06    -0.128245E+04    -0.163417E+02     0.655418E+09     0.596448E+01     0.752706E+09     0.549403E-01
   -0.414541E-14     0.213381E-05    -0.359036E-06    -0.128245E+04    -0.163590E+02     0.655418E+09     0.595483E+01     0.753186E+09     0.549495E-01
   -0.414516E-14     0.213366E-05    -0.359038E-06    -0.128245E+04    -0.163763E+02     0.655418E+09     0.594514E+01     0.753665E+09     0.549584E-01
   -0.414491E-14     0.213351E-05    -0.359040E-06    -0.128245E+04    -0.163935E+02     0.655418E+09     0.593540E+01     0.754142E+09     0.549670E-01
   -0.414465E-14     0.213335E-05    -0.359042E-06    -0.128245E+04    -0.164107E+02     0.655418E+09     0.592564E+01     0.754617E+09     0.549753E-01
   -0.414440E-14     0.213320E-05    -0.359044E-06    -0.128245E+04    -0.164278E+02     0.655418E+09     0.591583E+01     0.755091E+09     0.549833E-01
   -0.414414E-14     0.213305E-05    -0.359046E-06    -0.128245E+04    -0.164450E+02     0.655418E+09     0.590599E+01     0.755564E+09     0.549910E-01
   -0.414389E-14     0.213290E-05    -0.359048E-06    -0.128245E+04    -0.164621E+02     0.655418E+09     0.589611E+01     0.756035E+09     0.549984E-01
   -0.414363E-14     0.213274E-05    -0.359050E-06    -0.128245E+04    -0.164791E+02     0.655418E+09     0.588619E+01     0.756504E+09     0.550055E-01
   -0.414338E-14     0.213259E-05    -0.359052E-06    -0.128245E+04    -0.164962E+02     0.655418E+09     0.587624E+01     0.756973E+09     0.550123E-01
   -0.414312E-14     0.213244E-05    -0.359053E-06    -0.128245E+04    -0.165132E+02     0.655418E+09     0.586625E+01     0.757439E+09     0.550188E-01
   -0.414287E-14     0.213229E-05    -0.359055E-06    -0.128245E+04    -0.165301E+02     0.655418E+09     0.585623E+01     0.757904E+09     0.550250E-01
   -0.414262E-14     0.213213E-05    -0.359057E-06    -0.128245E+04    -0.165471E+02     0.655418E+09     0.584617E+01     0.758368E+09     0.550309E-01
   -0.414236E-14     0.213198E-05    -0.359059E-06    -0.128245E+04    -0.165640E+02     0.655418E+09     0.583607E+01     0.758830E+09     0.550365E-01
   -0.414211E-14     0.213183E-05    -0.359061E-06    -0.128245E+04    -0.165808E+02     0.655418E+09     0.582594E+01     0.759291E+09     0.550418E-01
   -0.414185E-14     0.213167E-05    -0.359063E-06    -0.128245E+04    -0.165977E+02     0.655418E+09     0.581578E+01     0.759750E+09     0.550468E-01
   -0.414160E-14     0.213152E-05    -0.359065E-06    -0.128245E+04    -0.166145E+02     0.655418E+09     0.580558E+01     0.760208E+09     0.550514E-01
