   -0.599486E-13     0.359692E-04     0.716187E-12     0.000000E+00    -0.117517E+04     0.187740E-01     0.600511E+09     0.439082E-04
   -0.599232E-13     0.359539E-04     0.948842E-12     0.000000E+00    -0.117517E+04     0.169337E-01     0.600511E+09     0.640872E-04
   -0.598977E-13     0.359387E-04     0.115327E-11     0.000000E+00    -0.117517E+04     0.144409E-01     0.600511E+09     0.821826E-04
   -0.598723E-13     0.359234E-04     0.132151E-11     0.000000E+00    -0.117517E+04     0.113787E-01     0.600511E+09     0.974950E-04
   -0.598469E-13     0.359081E-04     0.144683E-11     0.000000E+00    -0.117517E+04     0.785210E-02     0.600511E+09     0.109418E-03
   -0.598214E-13     0.358929E-04     0.152398E-11     0.000000E+00    -0.117517E+04     0.398508E-02     0.600511E+09     0.117463E-03
   -0.597960E-13     0.358776E-04     0.154942E-11     0.000000E+00    -0.117517E+04    -0.841364E-04     0.600511E+09     0.121275E-03
   -0.597705E-13     0.358623E-04     0.152148E-11     0.000000E+00    -0.117517E+04    -0.420787E-02     0.600511E+09     0.120655E-03
   -0.597451E-13     0.358471E-04     0.144045E-11     0.000000E+00    -0.117517E+04    -0.823430E-02     0.600511E+09     0.115561E-03
   -0.597196E-13     0.358318E-04     0.130856E-11     0.000000E+00    -0.117517E+04    -0.120131E-01     0.600511E+09     0.106119E-03
   -0.596942E-13     0.358165E-04     0.112998E-11     0.000000E+00    -0.117517E+04    -0.154008E-01     0.600511E+09     0.926159E-04
   -0.596688E-13     0.358013E-04     0.910647E-12     0.000000E+00    -0.117517E+04    -0.182667E-01     0.600511E+09     0.754943E-04
   -0.596433E-13     0.357860E-04     0.658109E-12     0.000000E+00    -0.117517E+04    -0.204972E-01     0.600511E+09     0.553361E-04
   -0.596179E-13     0.357707E-04     0.381238E-12     0.000000E+00    -0.117517E+04    -0.220007E-01     0.600511E+09     0.328442E-04
   -0.595924E-13     0.357555E-04     0.899350E-13     0.000000E+00    -0.117517E+04    -0.227114E-01     0.600511E+09     0.881790E-05
   -0.595670E-13     0.357402E-04    -0.205224E-12     0.000000E+00    -0.117517E+04    -0.225917E-01     0.600511E+09     0.158755E-04
   -0.595415E-13     0.357249E-04    -0.493370E-12     0.000000E+00    -0.117517E+04    -0.216342E-01     0.600511E+09     0.403317E-04
   -0.595161E-13     0.357097E-04    -0.763741E-12     0.000000E+00    -0.117517E+04    -0.198625E-01     0.600511E+09     0.636422E-04
   -0.594907E-13     0.356944E-04    -0.100608E-11     0.000000E+00    -0.117517E+04    -0.173306E-01     0.600511E+09     0.849281E-04
   -0.594652E-13     0.356791E-04    -0.121102E-11     0.000000E+00    -0.117517E+04    -0.141214E-01     0.600511E+09     0.103373E-03
   -0.594398E-13     0.356639E-04    -0.137044E-11     0.000000E+00    -0.117517E+04    -0.103441E-01     0.600511E+09     0.118255E-03
   -0.594143E-13     0.356486E-04    -0.147780E-11     0.000000E+00    -0.117517E+04    -0.613033E-02     0.600511E+09     0.128971E-03
   -0.593889E-13     0.356333E-04    -0.152839E-11     0.000000E+00    -0.117517E+04    -0.162990E-02     0.600511E+09     0.135068E-03
   -0.593634E-13     0.356181E-04    -0.151953E-11     0.000000E+00    -0.117517E+04     0.299475E-02     0.600511E+09     0.136253E-03
   -0.593380E-13     0.356028E-04    -0.145071E-11     0.000000E+00    -0.117517E+04     0.757427E-02     0.600511E+09     0.132413E-03
   -0.593126E-13     0.355875E-04    -0.132361E-11     0.000000E+00    -0.117517E+04     0.119386E-01     0.600511E+09     0.123620E-03
   -0.592871E-13     0.355723E-04    -0.114211E-11     0.000000E+00    -0.117517E+04     0.159232E-01     0.600511E+09     0.110130E-03
   -0.592617E-13     0.355570E-04    -0.912159E-12     0.000000E+00    -0.117517E+04     0.193753E-01     0.600511E+09     0.923740E-04
   -0.592362E-13     0.355417E-04    -0.641571E-12     0.000000E+00    -0.117517E+04     0.221597E-01     0.600511E+09     0.709501E-04
   -0.592108E-13     0.355265E-04    -0.339779E-12     0.000000E+00    -0.117517E+04     0.241639E-01     0.600511E+09     0.465991E-04
   -0.591853E-13     0.355112E-04    -0.175035E-13     0.000000E+00    -0.117517E+04     0.253027E-01     0.600511E+09     0.201808E-04
   -0.591599E-13     0.354959E-04     0.313626E-12     0.000000E+00    -0.117517E+04     0.255219E-01     0.600511E+09     0.735632E-05
   -0.591345E-13     0.354807E-04     0.641490E-12     0.000000E+00    -0.117517E+04     0.248005E-01     0.600511E+09     0.350091E-04
   -0.591090E-13     0.354654E-04     0.953918E-12     0.000000E+00    -0.117517E+04     0.231517E-01     0.600511E+09     0.617558E-04
   -0.590836E-13     0.354501E-04     0.123914E-11     0.000000E+00    -0.117517E+04     0.206236E-01     0.600511E+09     0.865940E-04
   -0.590581E-13     0.354349E-04     0.148622E-11     0.000000E+00    -0.117517E+04     0.172974E-01     0.600511E+09     0.108578E-03
   -0.590327E-13     0.354196E-04     0.168550E-11     0.000000E+00    -0.117517E+04     0.132849E-01     0.600511E+09     0.126854E-03
   -0.590072E-13     0.354044E-04     0.182893E-11     0.000000E+00    -0.117517E+04     0.872483E-02     0.600511E+09     0.140693E-03
   -0.589818E-13     0.353891E-04     0.191042E-11     0.000000E+00    -0.117517E+04     0.377831E-02     0.600511E+09     0.149521E-03
   -0.589564E-13     0.353738E-04     0.192610E-11     0.000000E+00    -0.117517E+04    -0.137713E-02     0.600511E+09     0.152942E-03
   -0.589309E-13     0.353586E-04     0.187446E-11     0.000000E+00    -0.117517E+04    -0.655368E-02     0.600511E+09     0.150752E-03
   -0.589055E-13     0.353433E-04     0.175648E-11     0.000000E+00    -0.117517E+04    -0.115601E-01     0.600511E+09     0.142955E-03
   -0.588800E-13     0.353280E-04     0.157559E-11     0.000000E+00    -0.117517E+04    -0.162088E-01     0.600511E+09     0.129759E-03
   -0.588546E-13     0.353128E-04     0.133761E-11     0.000000E+00    -0.117517E+04    -0.203229E-01     0.600511E+09     0.111577E-03
   -0.588291E-13     0.352975E-04     0.105054E-11     0.000000E+00    -0.117517E+04    -0.237425E-01     0.600511E+09     0.890135E-04
   -0.588037E-13     0.352822E-04     0.724318E-12     0.000000E+00    -0.117517E+04    -0.263314E-01     0.600511E+09     0.628405E-04
   -0.587783E-13     0.352670E-04     0.370466E-12     0.000000E+00    -0.117517E+04    -0.279823E-01     0.600511E+09     0.339763E-04
   -0.587528E-13     0.352517E-04     0.168950E-14     0.000000E+00    -0.117517E+04    -0.286210E-01     0.600511E+09     0.345127E-05
   -0.587274E-13     0.352364E-04    -0.368574E-12     0.000000E+00    -0.117517E+04    -0.282096E-01     0.600511E+09     0.276283E-04
   -0.587019E-13     0.352212E-04    -0.726647E-12     0.000000E+00    -0.117517E+04    -0.267486E-01     0.600511E+09     0.581201E-04
   -0.586765E-13     0.352059E-04    -0.105911E-11     0.000000E+00    -0.117517E+04    -0.242776E-01     0.600511E+09     0.868879E-04
   -0.586510E-13     0.351906E-04    -0.135330E-11     0.000000E+00    -0.117517E+04    -0.208738E-01     0.600511E+09     0.112843E-03
   -0.586256E-13     0.351754E-04    -0.159780E-11     0.000000E+00    -0.117517E+04    -0.166500E-01     0.600511E+09     0.134986E-03
   -0.586002E-13     0.351601E-04    -0.178288E-11     0.000000E+00    -0.117517E+04    -0.117511E-01     0.600511E+09     0.152444E-03
   -0.585747E-13     0.351448E-04    -0.190084E-11     0.000000E+00    -0.117517E+04    -0.634896E-02     0.600511E+09     0.164506E-03
   -0.585493E-13     0.351296E-04    -0.194639E-11     0.000000E+00    -0.117517E+04    -0.636338E-03     0.600511E+09     0.170650E-03
   -0.585238E-13     0.351143E-04    -0.191682E-11     0.000000E+00    -0.117517E+04     0.517974E-02     0.600511E+09     0.170567E-03
   -0.584984E-13     0.350990E-04    -0.181219E-11     0.000000E+00    -0.117517E+04     0.108856E-01     0.600511E+09     0.164173E-03
   -0.584729E-13     0.350838E-04    -0.163532E-11     0.000000E+00    -0.117517E+04     0.162685E-01     0.600511E+09     0.151616E-03
   -0.584475E-13     0.350685E-04    -0.139173E-11     0.000000E+00    -0.117517E+04     0.211249E-01     0.600511E+09     0.133276E-03
   -0.584221E-13     0.350532E-04    -0.108950E-11     0.000000E+00    -0.117517E+04     0.252679E-01     0.600511E+09     0.109750E-03
   -0.583966E-13     0.350380E-04    -0.738989E-12     0.000000E+00    -0.117517E+04     0.285341E-01     0.600511E+09     0.818375E-04
   -0.583712E-13     0.350227E-04    -0.352493E-12     0.000000E+00    -0.117517E+04     0.307907E-01     0.600511E+09     0.505093E-04
   -0.583457E-13     0.350074E-04     0.562004E-13     0.000000E+00    -0.117517E+04     0.319400E-01     0.600511E+09     0.168773E-04
   -0.583203E-13     0.349922E-04     0.472287E-12     0.000000E+00    -0.117517E+04     0.319243E-01     0.600511E+09     0.178461E-04
   -0.582948E-13     0.349769E-04     0.880485E-12     0.000000E+00    -0.117517E+04     0.307279E-01     0.600511E+09     0.523913E-04
   -0.582694E-13     0.349616E-04     0.126559E-11     0.000000E+00    -0.117517E+04     0.283786E-01     0.600511E+09     0.854776E-04
   -0.582440E-13     0.349464E-04     0.161304E-11     0.000000E+00    -0.117517E+04     0.249474E-01     0.600511E+09     0.115861E-03
   -0.582185E-13     0.349311E-04     0.190947E-11     0.000000E+00    -0.117517E+04     0.205463E-01     0.600511E+09     0.142379E-03
   -0.581931E-13     0.349158E-04     0.214321E-11     0.000000E+00    -0.117517E+04     0.153245E-01     0.600511E+09     0.163998E-03
   -0.581676E-13     0.349006E-04     0.230475E-11     0.000000E+00    -0.117517E+04     0.946397E-02     0.600511E+09     0.179850E-03
   -0.581422E-13     0.348853E-04     0.238712E-11     0.000000E+00    -0.117517E+04     0.317253E-02     0.600511E+09     0.189268E-03
   -0.581167E-13     0.348700E-04     0.238618E-11     0.000000E+00    -0.117517E+04    -0.332302E-02     0.600511E+09     0.191815E-03
   -0.580913E-13     0.348548E-04     0.230082E-11     0.000000E+00    -0.117517E+04    -0.978521E-02     0.600511E+09     0.187302E-03
   -0.580659E-13     0.348395E-04     0.213303E-11     0.000000E+00    -0.117517E+04    -0.159745E-01     0.600511E+09     0.175798E-03
   -0.580404E-13     0.348243E-04     0.188788E-11     0.000000E+00    -0.117517E+04    -0.216583E-01     0.600511E+09     0.157632E-03
   -0.580150E-13     0.348090E-04     0.157338E-11     0.000000E+00    -0.117517E+04    -0.266192E-01     0.600511E+09     0.133384E-03
   -0.579895E-13     0.347937E-04     0.120019E-11     0.000000E+00    -0.117517E+04    -0.306638E-01     0.600511E+09     0.103867E-03
   -0.579641E-13     0.347785E-04     0.781329E-12     0.000000E+00    -0.117517E+04    -0.336299E-01     0.600511E+09     0.701010E-04
   -0.579386E-13     0.347632E-04     0.331645E-12     0.000000E+00    -0.117517E+04    -0.353928E-01     0.600511E+09     0.332758E-04
   -0.579132E-13     0.347479E-04    -0.132645E-12     0.000000E+00    -0.117517E+04    -0.358707E-01     0.600511E+09     0.528810E-05
   -0.578878E-13     0.347327E-04    -0.594570E-12     0.000000E+00    -0.117517E+04    -0.350282E-01     0.600511E+09     0.441879E-04
   -0.578623E-13     0.347174E-04    -0.103701E-11     0.000000E+00    -0.117517E+04    -0.328783E-01     0.600511E+09     0.819891E-04
   -0.578369E-13     0.347021E-04    -0.144332E-11     0.000000E+00    -0.117517E+04    -0.294826E-01     0.600511E+09     0.117278E-03
   -0.578114E-13     0.346869E-04    -0.179799E-11     0.000000E+00    -0.117517E+04    -0.249494E-01     0.600511E+09     0.148715E-03
   -0.577860E-13     0.346716E-04    -0.208717E-11     0.000000E+00    -0.117517E+04    -0.194308E-01     0.600511E+09     0.175083E-03
   -0.577605E-13     0.346563E-04    -0.229926E-11     0.000000E+00    -0.117517E+04    -0.131174E-01     0.600511E+09     0.195338E-03
   -0.577351E-13     0.346411E-04    -0.242537E-11     0.000000E+00    -0.117517E+04    -0.623177E-02     0.600511E+09     0.208645E-03
   -0.577097E-13     0.346258E-04    -0.245964E-11     0.000000E+00    -0.117517E+04     0.979257E-03     0.600511E+09     0.214418E-03
   -0.576842E-13     0.346105E-04    -0.239954E-11     0.000000E+00    -0.117517E+04     0.825341E-02     0.600511E+09     0.212339E-03
   -0.576588E-13     0.345953E-04    -0.224598E-11     0.000000E+00    -0.117517E+04     0.153225E-01     0.600511E+09     0.202377E-03
   -0.576333E-13     0.345800E-04    -0.200337E-11     0.000000E+00    -0.117517E+04     0.219222E-01     0.600511E+09     0.184793E-03
   -0.576079E-13     0.345647E-04    -0.167944E-11     0.000000E+00    -0.117517E+04     0.278021E-01     0.600511E+09     0.160133E-03
   -0.575824E-13     0.345495E-04    -0.128507E-11     0.000000E+00    -0.117517E+04     0.327346E-01     0.600511E+09     0.129211E-03
   -0.575570E-13     0.345342E-04    -0.833858E-12     0.000000E+00    -0.117517E+04     0.365245E-01     0.600511E+09     0.930861E-04
   -0.575315E-13     0.345189E-04    -0.341716E-12     0.000000E+00    -0.117517E+04     0.390158E-01     0.600511E+09     0.530234E-04
   -0.575061E-13     0.345037E-04     0.173721E-12     0.000000E+00    -0.117517E+04     0.400986E-01     0.600511E+09     0.104509E-04
   -0.574807E-13     0.344884E-04     0.693715E-12     0.000000E+00    -0.117517E+04     0.397137E-01     0.600511E+09     0.330907E-04
   -0.574552E-13     0.344731E-04     0.119910E-11     0.000000E+00    -0.117517E+04     0.378551E-01     0.600511E+09     0.760040E-04
   -0.574298E-13     0.344579E-04     0.167099E-11     0.000000E+00    -0.117517E+04     0.345714E-01     0.600511E+09     0.116693E-03
   -0.574043E-13     0.344426E-04     0.209149E-11     0.000000E+00    -0.117517E+04     0.299647E-01     0.600511E+09     0.153622E-03
   -0.573789E-13     0.344273E-04     0.244433E-11     0.000000E+00    -0.117517E+04     0.241872E-01     0.600511E+09     0.185373E-03
   -0.573534E-13     0.344121E-04     0.271556E-11     0.000000E+00    -0.117517E+04     0.174366E-01     0.600511E+09     0.210701E-03
   -0.573280E-13     0.343968E-04     0.289403E-11     0.000000E+00    -0.117517E+04     0.994939E-02     0.600511E+09     0.228582E-03
   -0.573026E-13     0.343815E-04     0.297189E-11     0.000000E+00    -0.117517E+04     0.199236E-02     0.600511E+09     0.238252E-03
   -0.572771E-13     0.343663E-04     0.294487E-11     0.000000E+00    -0.117517E+04    -0.614656E-02     0.600511E+09     0.239242E-03
   -0.572517E-13     0.343510E-04     0.281256E-11     0.000000E+00    -0.117517E+04    -0.141688E-01     0.600511E+09     0.231397E-03
   -0.572262E-13     0.343357E-04     0.257843E-11     0.000000E+00    -0.117517E+04    -0.217761E-01     0.600511E+09     0.214887E-03
   -0.572008E-13     0.343205E-04     0.224973E-11     0.000000E+00    -0.117517E+04    -0.286814E-01     0.600511E+09     0.190203E-03
   -0.571753E-13     0.343052E-04     0.183735E-11     0.000000E+00    -0.117517E+04    -0.346198E-01     0.600511E+09     0.158149E-03
   -0.571499E-13     0.342899E-04     0.135540E-11     0.000000E+00    -0.117517E+04    -0.393585E-01     0.600511E+09     0.119809E-03
   -0.571245E-13     0.342747E-04     0.820753E-12     0.000000E+00    -0.117517E+04    -0.427058E-01     0.600511E+09     0.765170E-04
   -0.570990E-13     0.342594E-04     0.252479E-12     0.000000E+00    -0.117517E+04    -0.445191E-01     0.600511E+09     0.298061E-04
   -0.570736E-13     0.342442E-04    -0.328866E-12     0.000000E+00    -0.117517E+04    -0.447104E-01     0.600511E+09     0.186418E-04
   -0.570481E-13     0.342289E-04    -0.901958E-12     0.000000E+00    -0.117517E+04    -0.432507E-01     0.600511E+09     0.670583E-04
   -0.570227E-13     0.342136E-04    -0.144549E-11     0.000000E+00    -0.117517E+04    -0.401715E-01     0.600511E+09     0.113652E-03
   -0.569972E-13     0.341984E-04    -0.193895E-11     0.000000E+00    -0.117517E+04    -0.355646E-01     0.600511E+09     0.156674E-03
   -0.569718E-13     0.341831E-04    -0.236342E-11     0.000000E+00    -0.117517E+04    -0.295799E-01     0.600511E+09     0.194486E-03
   -0.569464E-13     0.341678E-04    -0.270225E-11     0.000000E+00    -0.117517E+04    -0.224199E-01     0.600511E+09     0.225617E-03
   -0.569209E-13     0.341526E-04    -0.294175E-11     0.000000E+00    -0.117517E+04    -0.143334E-01     0.600511E+09     0.248825E-03
   -0.568955E-13     0.341373E-04    -0.307173E-11     0.000000E+00    -0.117517E+04    -0.560714E-02     0.600511E+09     0.263146E-03
   -0.568700E-13     0.341220E-04    -0.308587E-11     0.000000E+00    -0.117517E+04     0.344495E-02     0.600511E+09     0.267928E-03
   -0.568446E-13     0.341068E-04    -0.298209E-11     0.000000E+00    -0.117517E+04     0.124925E-01     0.600511E+09     0.262865E-03
   -0.568191E-13     0.340915E-04    -0.276263E-11     0.000000E+00    -0.117517E+04     0.212007E-01     0.600511E+09     0.248013E-03
   -0.567937E-13     0.340762E-04    -0.243403E-11     0.000000E+00    -0.117517E+04     0.292431E-01     0.600511E+09     0.223787E-03
   -0.567683E-13     0.340610E-04    -0.200696E-11     0.000000E+00    -0.117517E+04     0.363132E-01     0.600511E+09     0.190957E-03
   -0.567428E-13     0.340457E-04    -0.149589E-11     0.000000E+00    -0.117517E+04     0.421362E-01     0.600511E+09     0.150621E-03
   -0.567174E-13     0.340304E-04    -0.918564E-12     0.000000E+00    -0.117517E+04     0.464802E-01     0.600511E+09     0.104171E-03
   -0.566919E-13     0.340152E-04    -0.295440E-12     0.000000E+00    -0.117517E+04     0.491643E-01     0.600511E+09     0.532404E-04
   -0.566665E-13     0.339999E-04     0.351064E-12     0.000000E+00    -0.117517E+04     0.500671E-01     0.600511E+09     0.345782E-06
   -0.566410E-13     0.339846E-04     0.997361E-12     0.000000E+00    -0.117517E+04     0.491309E-01     0.600511E+09     0.546418E-04
   -0.566156E-13     0.339694E-04     0.161956E-11     0.000000E+00    -0.117517E+04     0.463658E-01     0.600511E+09     0.107649E-03
   -0.565902E-13     0.339541E-04     0.219432E-11     0.000000E+00    -0.117517E+04     0.418493E-01     0.600511E+09     0.157389E-03
   -0.565647E-13     0.339388E-04     0.269977E-11     0.000000E+00    -0.117517E+04     0.357248E-01     0.600511E+09     0.201978E-03
   -0.565393E-13     0.339236E-04     0.311627E-11     0.000000E+00    -0.117517E+04     0.281971E-01     0.600511E+09     0.239698E-03
   -0.565138E-13     0.339083E-04     0.342725E-11     0.000000E+00    -0.117517E+04     0.195259E-01     0.600511E+09     0.269060E-03
   -0.564884E-13     0.338930E-04     0.361978E-11     0.000000E+00    -0.117517E+04     0.100164E-01     0.600511E+09     0.288868E-03
   -0.564629E-13     0.338778E-04     0.368516E-11     0.000000E+00    -0.117517E+04     0.899253E-05     0.600511E+09     0.298258E-03
   -0.564375E-13     0.338625E-04     0.361927E-11     0.000000E+00    -0.117517E+04    -0.101329E-01     0.600511E+09     0.296745E-03
   -0.564121E-13     0.338472E-04     0.342277E-11     0.000000E+00    -0.117517E+04    -0.200361E-01     0.600511E+09     0.284237E-03
   -0.563866E-13     0.338320E-04     0.310119E-11     0.000000E+00    -0.117517E+04    -0.293310E-01     0.600511E+09     0.261050E-03
   -0.563612E-13     0.338167E-04     0.266474E-11     0.000000E+00    -0.117517E+04    -0.376659E-01     0.600511E+09     0.227898E-03
   -0.563357E-13     0.338014E-04     0.212803E-11     0.000000E+00    -0.117517E+04    -0.447195E-01     0.600511E+09     0.185873E-03
   -0.563103E-13     0.337862E-04     0.150956E-11     0.000000E+00    -0.117517E+04    -0.502139E-01     0.600511E+09     0.136411E-03
   -0.562848E-13     0.337709E-04     0.831097E-12     0.000000E+00    -0.117517E+04    -0.539250E-01     0.600511E+09     0.812422E-04
   -0.562594E-13     0.337556E-04     0.116936E-12     0.000000E+00    -0.117517E+04    -0.556916E-01     0.600511E+09     0.223298E-04
   -0.562340E-13     0.337404E-04    -0.606994E-12     0.000000E+00    -0.117517E+04    -0.554224E-01     0.600511E+09     0.381970E-04
   -0.562085E-13     0.337251E-04    -0.131405E-11     0.000000E+00    -0.117517E+04    -0.531001E-01     0.600511E+09     0.981211E-04
   -0.561831E-13     0.337098E-04    -0.197787E-11     0.000000E+00    -0.117517E+04    -0.487831E-01     0.600511E+09     0.155218E-03
   -0.561576E-13     0.336946E-04    -0.257331E-11     0.000000E+00    -0.117517E+04    -0.426044E-01     0.600511E+09     0.207339E-03
   -0.561322E-13     0.336793E-04    -0.307745E-11     0.000000E+00    -0.117517E+04    -0.347675E-01     0.600511E+09     0.252488E-03
   -0.561067E-13     0.336641E-04    -0.347042E-11     0.000000E+00    -0.117517E+04    -0.255402E-01     0.600511E+09     0.288904E-03
   -0.560813E-13     0.336488E-04    -0.373621E-11     0.000000E+00    -0.117517E+04    -0.152451E-01     0.600511E+09     0.315122E-03
   -0.560559E-13     0.336335E-04    -0.386328E-11     0.000000E+00    -0.117517E+04    -0.424858E-02     0.600511E+09     0.330037E-03
   -0.560304E-13     0.336183E-04    -0.384508E-11     0.000000E+00    -0.117517E+04     0.705198E-02     0.600511E+09     0.332947E-03
   -0.560050E-13     0.336030E-04    -0.368035E-11     0.000000E+00    -0.117517E+04     0.182428E-01     0.600511E+09     0.323583E-03
   -0.559795E-13     0.335877E-04    -0.337321E-11     0.000000E+00    -0.117517E+04     0.289085E-01     0.600511E+09     0.302129E-03
   -0.559541E-13     0.335725E-04    -0.293313E-11     0.000000E+00    -0.117517E+04     0.386478E-01     0.600511E+09     0.269216E-03
   -0.559286E-13     0.335572E-04    -0.237460E-11     0.000000E+00    -0.117517E+04     0.470882E-01     0.600511E+09     0.225910E-03
   -0.559032E-13     0.335419E-04    -0.171668E-11     0.000000E+00    -0.117517E+04     0.539002E-01     0.600511E+09     0.173674E-03
   -0.558778E-13     0.335267E-04    -0.982382E-12     0.000000E+00    -0.117517E+04     0.588104E-01     0.600511E+09     0.114321E-03
   -0.558523E-13     0.335114E-04    -0.197828E-12     0.000000E+00    -0.117517E+04     0.616117E-01     0.600511E+09     0.499519E-04
   -0.558269E-13     0.334961E-04     0.608646E-12     0.000000E+00    -0.117517E+04     0.621727E-01     0.600511E+09     0.171201E-04
   -0.558014E-13     0.334809E-04     0.140752E-11     0.000000E+00    -0.117517E+04     0.604429E-01     0.600511E+09     0.844500E-04
   -0.557760E-13     0.334656E-04     0.216916E-11     0.000000E+00    -0.117517E+04     0.564556E-01     0.600511E+09     0.149551E-03
   -0.557505E-13     0.334503E-04     0.286491E-11     0.000000E+00    -0.117517E+04     0.503285E-01     0.600511E+09     0.209986E-03
   -0.557251E-13     0.334351E-04     0.346819E-11     0.000000E+00    -0.117517E+04     0.422597E-01     0.600511E+09     0.263458E-03
   -0.556997E-13     0.334198E-04     0.395546E-11     0.000000E+00    -0.117517E+04     0.325218E-01     0.600511E+09     0.307897E-03
   -0.556742E-13     0.334045E-04     0.430718E-11     0.000000E+00    -0.117517E+04     0.214528E-01     0.600511E+09     0.341540E-03
   -0.556488E-13     0.333893E-04     0.450855E-11     0.000000E+00    -0.117517E+04     0.944430E-02     0.600511E+09     0.362999E-03
   -0.556233E-13     0.333740E-04     0.455014E-11     0.000000E+00    -0.117517E+04    -0.307206E-02     0.600510E+09     0.371320E-03
   -0.555979E-13     0.333587E-04     0.442830E-11     0.000000E+00    -0.117517E+04    -0.156402E-01     0.600510E+09     0.366021E-03
   -0.555724E-13     0.333435E-04     0.414538E-11     0.000000E+00    -0.117517E+04    -0.277961E-01     0.600510E+09     0.347117E-03
   -0.555470E-13     0.333282E-04     0.370970E-11     0.000000E+00    -0.117517E+04    -0.390848E-01     0.600510E+09     0.315129E-03
   -0.555216E-13     0.333129E-04     0.313537E-11     0.000000E+00    -0.117517E+04    -0.490774E-01     0.600510E+09     0.271065E-03
   -0.554961E-13     0.332977E-04     0.244178E-11     0.000000E+00    -0.117517E+04    -0.573874E-01     0.600510E+09     0.216396E-03
   -0.554707E-13     0.332824E-04     0.165301E-11     0.000000E+00    -0.117517E+04    -0.636851E-01     0.600510E+09     0.153005E-03
   -0.554452E-13     0.332671E-04     0.796962E-12     0.000000E+00    -0.117517E+04    -0.677113E-01     0.600510E+09     0.831186E-04
   -0.554198E-13     0.332519E-04    -0.955967E-13     0.000000E+00    -0.117517E+04    -0.692870E-01     0.600510E+09     0.923736E-05
   -0.553943E-13     0.332366E-04    -0.992148E-12     0.000000E+00    -0.117517E+04    -0.683217E-01     0.600510E+09     0.659596E-04
   -0.553689E-13     0.332213E-04    -0.185959E-11     0.000000E+00    -0.117517E+04    -0.648175E-01     0.600510E+09     0.139709E-03
   -0.553435E-13     0.332061E-04    -0.266548E-11     0.000000E+00    -0.117517E+04    -0.588707E-01     0.600510E+09     0.209264E-03
   -0.553180E-13     0.331908E-04    -0.337920E-11     0.000000E+00    -0.117517E+04    -0.506688E-01     0.600510E+09     0.271997E-03
   -0.552926E-13     0.331755E-04    -0.397314E-11     0.000000E+00    -0.117517E+04    -0.404855E-01     0.600510E+09     0.325499E-03
   -0.552671E-13     0.331603E-04    -0.442378E-11     0.000000E+00    -0.117517E+04    -0.286712E-01     0.600510E+09     0.367669E-03
   -0.552417E-13     0.331450E-04    -0.471256E-11     0.000000E+00    -0.117517E+04    -0.156413E-01     0.600510E+09     0.396800E-03
   -0.552162E-13     0.331297E-04    -0.482668E-11     0.000000E+00    -0.117517E+04    -0.186167E-02     0.600510E+09     0.411642E-03
   -0.551908E-13     0.331145E-04    -0.475961E-11     0.000000E+00    -0.117517E+04     0.121682E-01     0.600510E+09     0.411459E-03
   -0.551653E-13     0.330992E-04    -0.451146E-11     0.000000E+00    -0.117517E+04     0.259327E-01     0.600510E+09     0.396060E-03
   -0.551399E-13     0.330840E-04    -0.408901E-11     0.000000E+00    -0.117517E+04     0.389196E-01     0.600510E+09     0.365815E-03
   -0.551145E-13     0.330687E-04    -0.350559E-11     0.000000E+00    -0.117517E+04     0.506383E-01     0.600510E+09     0.321648E-03
   -0.550890E-13     0.330534E-04    -0.278066E-11     0.000000E+00    -0.117517E+04     0.606391E-01     0.600510E+09     0.265009E-03
   -0.550636E-13     0.330382E-04    -0.193915E-11     0.000000E+00    -0.117517E+04     0.685295E-01     0.600510E+09     0.197829E-03
   -0.550381E-13     0.330229E-04    -0.101064E-11     0.000000E+00    -0.117517E+04     0.739903E-01     0.600510E+09     0.122455E-03
   -0.550127E-13     0.330076E-04    -0.283084E-13     0.000000E+00    -0.117517E+04     0.767877E-01     0.600510E+09     0.415667E-04
   -0.549872E-13     0.329924E-04     0.972235E-12     0.000000E+00    -0.117517E+04     0.767834E-01     0.600510E+09     0.419174E-04
   -0.549618E-13     0.329771E-04     0.195425E-11     0.000000E+00    -0.117517E+04     0.739409E-01     0.600510E+09     0.124944E-03
   -0.549364E-13     0.329618E-04     0.288119E-11     0.000000E+00    -0.117517E+04     0.683282E-01     0.600510E+09     0.204437E-03
   -0.549109E-13     0.329466E-04     0.371807E-11     0.000000E+00    -0.117517E+04     0.601165E-01     0.600510E+09     0.277410E-03
   -0.548855E-13     0.329313E-04     0.443280E-11     0.000000E+00    -0.117517E+04     0.495756E-01     0.600510E+09     0.341079E-03
   -0.548600E-13     0.329160E-04     0.499735E-11     0.000000E+00    -0.117517E+04     0.370647E-01     0.600510E+09     0.392970E-03
   -0.548346E-13     0.329008E-04     0.538889E-11     0.000000E+00    -0.117517E+04     0.230206E-01     0.600510E+09     0.431009E-03
   -0.548091E-13     0.328855E-04     0.559071E-11     0.000000E+00    -0.117517E+04     0.794264E-02     0.600510E+09     0.453609E-03
   -0.547837E-13     0.328702E-04     0.559287E-11     0.000000E+00    -0.117517E+04    -0.762525E-02     0.600510E+09     0.459733E-03
   -0.547583E-13     0.328550E-04     0.539268E-11     0.000000E+00    -0.117517E+04    -0.231139E-01     0.600510E+09     0.448940E-03
   -0.547328E-13     0.328397E-04     0.499493E-11     0.000000E+00    -0.117517E+04    -0.379496E-01     0.600510E+09     0.421408E-03
