   -0.177256E-12     0.106354E-03     0.197401E-39     0.000000E+00    -0.196692E+03    -0.204352E-30     0.100511E+09     0.508620E-33
   -0.177248E-12     0.106349E-03     0.191982E-39     0.000000E+00    -0.196692E+03    -0.236823E-30     0.100511E+09     0.502536E-33
   -0.177240E-12     0.106344E-03     0.185772E-39     0.000000E+00    -0.196692E+03    -0.268841E-30     0.100511E+09     0.494488E-33
   -0.177232E-12     0.106339E-03     0.178783E-39     0.000000E+00    -0.196692E+03    -0.300277E-30     0.100511E+09     0.484479E-33
   -0.177224E-12     0.106334E-03     0.171031E-39     0.000000E+00    -0.196692E+03    -0.331008E-30     0.100511E+09     0.472521E-33
   -0.177216E-12     0.106330E-03     0.162535E-39     0.000000E+00    -0.196692E+03    -0.360908E-30     0.100511E+09     0.458632E-33
   -0.177208E-12     0.106325E-03     0.153316E-39     0.000000E+00    -0.196692E+03    -0.389855E-30     0.100511E+09     0.442840E-33
   -0.177200E-12     0.106320E-03     0.143400E-39     0.000000E+00    -0.196692E+03    -0.417727E-30     0.100511E+09     0.425177E-33
   -0.177192E-12     0.106315E-03     0.132815E-39     0.000000E+00    -0.196692E+03    -0.444405E-30     0.100511E+09     0.405685E-33
   -0.177183E-12     0.106310E-03     0.121590E-39     0.000000E+00    -0.196692E+03    -0.469773E-30     0.100511E+09     0.384413E-33
   -0.177175E-12     0.106305E-03     0.109761E-39     0.000000E+00    -0.196692E+03    -0.493720E-30     0.100511E+09     0.361416E-33
   -0.177167E-12     0.106301E-03     0.973625E-40     0.000000E+00    -0.196692E+03    -0.516135E-30     0.100511E+09     0.336759E-33
   -0.177159E-12     0.106296E-03     0.844340E-40     0.000000E+00    -0.196692E+03    -0.536916E-30     0.100511E+09     0.310511E-33
   -0.177151E-12     0.106291E-03     0.710168E-40     0.000000E+00    -0.196692E+03    -0.555961E-30     0.100511E+09     0.282749E-33
   -0.177143E-12     0.106286E-03     0.571547E-40     0.000000E+00    -0.196692E+03    -0.573177E-30     0.100511E+09     0.253557E-33
   -0.177135E-12     0.106281E-03     0.428936E-40     0.000000E+00    -0.196692E+03    -0.588475E-30     0.100511E+09     0.223026E-33
   -0.177127E-12     0.106277E-03     0.282817E-40     0.000000E+00    -0.196692E+03    -0.601771E-30     0.100511E+09     0.191252E-33
   -0.177119E-12     0.106272E-03     0.133691E-40     0.000000E+00    -0.196692E+03    -0.612990E-30     0.100511E+09     0.158338E-33
   -0.177111E-12     0.106267E-03    -0.179240E-41     0.000000E+00    -0.196692E+03    -0.622061E-30     0.100511E+09     0.124392E-33
   -0.177103E-12     0.106262E-03    -0.171492E-40     0.000000E+00    -0.196692E+03    -0.628923E-30     0.100511E+09     0.895275E-34
   -0.177095E-12     0.106257E-03    -0.326465E-40     0.000000E+00    -0.196692E+03    -0.633519E-30     0.100511E+09     0.538627E-34
   -0.177087E-12     0.106252E-03    -0.482280E-40     0.000000E+00    -0.196692E+03    -0.635802E-30     0.100511E+09     0.175208E-34
   -0.177079E-12     0.106248E-03    -0.638365E-40     0.000000E+00    -0.196692E+03    -0.635733E-30     0.100511E+09     0.193711E-34
   -0.177071E-12     0.106243E-03    -0.794138E-40     0.000000E+00    -0.196692E+03    -0.633282E-30     0.100511E+09     0.566818E-34
   -0.177063E-12     0.106238E-03    -0.949011E-40     0.000000E+00    -0.196692E+03    -0.628424E-30     0.100511E+09     0.942772E-34
   -0.177055E-12     0.106233E-03    -0.110239E-39     0.000000E+00    -0.196692E+03    -0.621147E-30     0.100511E+09     0.132020E-33
   -0.177047E-12     0.106228E-03    -0.125369E-39     0.000000E+00    -0.196692E+03    -0.611446E-30     0.100511E+09     0.169771E-33
   -0.177039E-12     0.106223E-03    -0.140230E-39     0.000000E+00    -0.196692E+03    -0.599324E-30     0.100511E+09     0.207389E-33
   -0.177031E-12     0.106219E-03    -0.154764E-39     0.000000E+00    -0.196692E+03    -0.584795E-30     0.100511E+09     0.244730E-33
   -0.177023E-12     0.106214E-03    -0.168912E-39     0.000000E+00    -0.196692E+03    -0.567881E-30     0.100511E+09     0.281652E-33
   -0.177015E-12     0.106209E-03    -0.182615E-39     0.000000E+00    -0.196692E+03    -0.548614E-30     0.100511E+09     0.318010E-33
   -0.177006E-12     0.106204E-03    -0.195817E-39     0.000000E+00    -0.196692E+03    -0.527035E-30     0.100511E+09     0.353661E-33
   -0.176998E-12     0.106199E-03    -0.208461E-39     0.000000E+00    -0.196692E+03    -0.503193E-30     0.100511E+09     0.388461E-33
   -0.176990E-12     0.106194E-03    -0.220493E-39     0.000000E+00    -0.196692E+03    -0.477148E-30     0.100511E+09     0.422268E-33
   -0.176982E-12     0.106190E-03    -0.231859E-39     0.000000E+00    -0.196692E+03    -0.448968E-30     0.100511E+09     0.454943E-33
   -0.176974E-12     0.106185E-03    -0.242507E-39     0.000000E+00    -0.196692E+03    -0.418731E-30     0.100511E+09     0.486348E-33
   -0.176966E-12     0.106180E-03    -0.252389E-39     0.000000E+00    -0.196692E+03    -0.386522E-30     0.100511E+09     0.516349E-33
   -0.176958E-12     0.106175E-03    -0.261456E-39     0.000000E+00    -0.196692E+03    -0.352436E-30     0.100511E+09     0.544815E-33
   -0.176950E-12     0.106170E-03    -0.269665E-39     0.000000E+00    -0.196692E+03    -0.316575E-30     0.100511E+09     0.571617E-33
   -0.176942E-12     0.106166E-03    -0.276973E-39     0.000000E+00    -0.196692E+03    -0.279051E-30     0.100511E+09     0.596634E-33
   -0.176934E-12     0.106161E-03    -0.283341E-39     0.000000E+00    -0.196692E+03    -0.239981E-30     0.100511E+09     0.619748E-33
   -0.176926E-12     0.106156E-03    -0.288731E-39     0.000000E+00    -0.196692E+03    -0.199492E-30     0.100511E+09     0.640848E-33
   -0.176918E-12     0.106151E-03    -0.293112E-39     0.000000E+00    -0.196692E+03    -0.157717E-30     0.100511E+09     0.659826E-33
   -0.176910E-12     0.106146E-03    -0.296453E-39     0.000000E+00    -0.196692E+03    -0.114794E-30     0.100511E+09     0.676584E-33
   -0.176902E-12     0.106141E-03    -0.298728E-39     0.000000E+00    -0.196692E+03    -0.708698E-31     0.100511E+09     0.691030E-33
   -0.176894E-12     0.106137E-03    -0.299914E-39     0.000000E+00    -0.196692E+03    -0.260953E-31     0.100511E+09     0.703079E-33
   -0.176886E-12     0.106132E-03    -0.299992E-39     0.000000E+00    -0.196692E+03     0.193730E-31     0.100511E+09     0.712653E-33
   -0.176878E-12     0.106127E-03    -0.298948E-39     0.000000E+00    -0.196692E+03     0.653739E-31     0.100511E+09     0.719683E-33
   -0.176870E-12     0.106122E-03    -0.296769E-39     0.000000E+00    -0.196692E+03     0.111742E-30     0.100511E+09     0.724110E-33
   -0.176862E-12     0.106117E-03    -0.293450E-39     0.000000E+00    -0.196692E+03     0.158309E-30     0.100511E+09     0.725882E-33
   -0.176854E-12     0.106112E-03    -0.288987E-39     0.000000E+00    -0.196692E+03     0.204902E-30     0.100511E+09     0.724958E-33
   -0.176846E-12     0.106108E-03    -0.283382E-39     0.000000E+00    -0.196692E+03     0.251347E-30     0.100511E+09     0.721304E-33
   -0.176838E-12     0.106103E-03    -0.276640E-39     0.000000E+00    -0.196692E+03     0.297469E-30     0.100511E+09     0.714899E-33
   -0.176829E-12     0.106098E-03    -0.268773E-39     0.000000E+00    -0.196692E+03     0.343090E-30     0.100511E+09     0.705729E-33
   -0.176821E-12     0.106093E-03    -0.259794E-39     0.000000E+00    -0.196692E+03     0.388032E-30     0.100511E+09     0.693793E-33
   -0.176813E-12     0.106088E-03    -0.249722E-39     0.000000E+00    -0.196692E+03     0.432119E-30     0.100511E+09     0.679097E-33
   -0.176805E-12     0.106083E-03    -0.238581E-39     0.000000E+00    -0.196692E+03     0.475172E-30     0.100511E+09     0.661661E-33
   -0.176797E-12     0.106079E-03    -0.226397E-39     0.000000E+00    -0.196692E+03     0.517019E-30     0.100511E+09     0.641514E-33
   -0.176789E-12     0.106074E-03    -0.213203E-39     0.000000E+00    -0.196692E+03     0.557484E-30     0.100511E+09     0.618694E-33
   -0.176781E-12     0.106069E-03    -0.199035E-39     0.000000E+00    -0.196692E+03     0.596399E-30     0.100511E+09     0.593253E-33
   -0.176773E-12     0.106064E-03    -0.183933E-39     0.000000E+00    -0.196692E+03     0.633597E-30     0.100511E+09     0.565249E-33
   -0.176765E-12     0.106059E-03    -0.167941E-39     0.000000E+00    -0.196692E+03     0.668916E-30     0.100511E+09     0.534755E-33
   -0.176757E-12     0.106054E-03    -0.151107E-39     0.000000E+00    -0.196692E+03     0.702198E-30     0.100511E+09     0.501852E-33
   -0.176749E-12     0.106050E-03    -0.133483E-39     0.000000E+00    -0.196692E+03     0.733292E-30     0.100511E+09     0.466630E-33
   -0.176741E-12     0.106045E-03    -0.115125E-39     0.000000E+00    -0.196692E+03     0.762052E-30     0.100511E+09     0.429191E-33
   -0.176733E-12     0.106040E-03    -0.960907E-40     0.000000E+00    -0.196692E+03     0.788338E-30     0.100511E+09     0.389645E-33
   -0.176725E-12     0.106035E-03    -0.764435E-40     0.000000E+00    -0.196692E+03     0.812021E-30     0.100511E+09     0.348114E-33
   -0.176717E-12     0.106030E-03    -0.562487E-40     0.000000E+00    -0.196692E+03     0.832976E-30     0.100511E+09     0.304725E-33
   -0.176709E-12     0.106026E-03    -0.355746E-40     0.000000E+00    -0.196692E+03     0.851088E-30     0.100511E+09     0.259618E-33
   -0.176701E-12     0.106021E-03    -0.144923E-40     0.000000E+00    -0.196692E+03     0.866253E-30     0.100511E+09     0.212938E-33
   -0.176693E-12     0.106016E-03     0.692465E-41     0.000000E+00    -0.196692E+03     0.878373E-30     0.100511E+09     0.164840E-33
   -0.176685E-12     0.106011E-03     0.286004E-40     0.000000E+00    -0.196692E+03     0.887363E-30     0.100511E+09     0.115484E-33
   -0.176677E-12     0.106006E-03     0.504573E-40     0.000000E+00    -0.196692E+03     0.893148E-30     0.100511E+09     0.650397E-34
   -0.176669E-12     0.106001E-03     0.724157E-40     0.000000E+00    -0.196692E+03     0.895663E-30     0.100511E+09     0.136808E-34
   -0.176661E-12     0.105997E-03     0.943948E-40     0.000000E+00    -0.196692E+03     0.894856E-30     0.100511E+09     0.384120E-34
   -0.176652E-12     0.105992E-03     0.116312E-39     0.000000E+00    -0.196692E+03     0.890685E-30     0.100511E+09     0.910534E-34
   -0.176644E-12     0.105987E-03     0.138086E-39     0.000000E+00    -0.196692E+03     0.883121E-30     0.100511E+09     0.144053E-33
   -0.176636E-12     0.105982E-03     0.159631E-39     0.000000E+00    -0.196692E+03     0.872148E-30     0.100511E+09     0.197218E-33
   -0.176628E-12     0.105977E-03     0.180865E-39     0.000000E+00    -0.196692E+03     0.857761E-30     0.100511E+09     0.250349E-33
   -0.176620E-12     0.105972E-03     0.201703E-39     0.000000E+00    -0.196692E+03     0.839969E-30     0.100511E+09     0.303249E-33
   -0.176612E-12     0.105968E-03     0.222063E-39     0.000000E+00    -0.196692E+03     0.818794E-30     0.100511E+09     0.355716E-33
   -0.176604E-12     0.105963E-03     0.241861E-39     0.000000E+00    -0.196692E+03     0.794269E-30     0.100511E+09     0.407546E-33
   -0.176596E-12     0.105958E-03     0.261017E-39     0.000000E+00    -0.196692E+03     0.766442E-30     0.100511E+09     0.458539E-33
   -0.176588E-12     0.105953E-03     0.279449E-39     0.000000E+00    -0.196692E+03     0.735374E-30     0.100511E+09     0.508490E-33
   -0.176580E-12     0.105948E-03     0.297080E-39     0.000000E+00    -0.196692E+03     0.701137E-30     0.100511E+09     0.557199E-33
   -0.176572E-12     0.105943E-03     0.313831E-39     0.000000E+00    -0.196692E+03     0.663818E-30     0.100511E+09     0.604468E-33
   -0.176564E-12     0.105939E-03     0.329630E-39     0.000000E+00    -0.196692E+03     0.623517E-30     0.100511E+09     0.650099E-33
   -0.176556E-12     0.105934E-03     0.344403E-39     0.000000E+00    -0.196692E+03     0.580344E-30     0.100511E+09     0.693901E-33
   -0.176548E-12     0.105929E-03     0.358083E-39     0.000000E+00    -0.196692E+03     0.534422E-30     0.100511E+09     0.735684E-33
   -0.176540E-12     0.105924E-03     0.370603E-39     0.000000E+00    -0.196692E+03     0.485889E-30     0.100511E+09     0.775265E-33
   -0.176532E-12     0.105919E-03     0.381901E-39     0.000000E+00    -0.196692E+03     0.434890E-30     0.100511E+09     0.812466E-33
   -0.176524E-12     0.105914E-03     0.391918E-39     0.000000E+00    -0.196692E+03     0.381584E-30     0.100511E+09     0.847117E-33
   -0.176516E-12     0.105910E-03     0.400601E-39     0.000000E+00    -0.196692E+03     0.326140E-30     0.100511E+09     0.879054E-33
   -0.176508E-12     0.105905E-03     0.407897E-39     0.000000E+00    -0.196692E+03     0.268738E-30     0.100511E+09     0.908121E-33
   -0.176500E-12     0.105900E-03     0.413763E-39     0.000000E+00    -0.196692E+03     0.209567E-30     0.100511E+09     0.934171E-33
   -0.176492E-12     0.105895E-03     0.418157E-39     0.000000E+00    -0.196692E+03     0.148825E-30     0.100511E+09     0.957066E-33
   -0.176483E-12     0.105890E-03     0.421042E-39     0.000000E+00    -0.196692E+03     0.867179E-31     0.100511E+09     0.976679E-33
   -0.176475E-12     0.105886E-03     0.422388E-39     0.000000E+00    -0.196692E+03     0.234615E-31     0.100511E+09     0.992892E-33
   -0.176467E-12     0.105881E-03     0.422170E-39     0.000000E+00    -0.196692E+03    -0.407228E-31     0.100511E+09     0.100560E-32
   -0.176459E-12     0.105876E-03     0.420368E-39     0.000000E+00    -0.196692E+03    -0.105607E-30     0.100511E+09     0.101471E-32
   -0.176451E-12     0.105871E-03     0.416967E-39     0.000000E+00    -0.196692E+03    -0.170957E-30     0.100511E+09     0.102013E-32
   -0.176443E-12     0.105866E-03     0.411958E-39     0.000000E+00    -0.196692E+03    -0.236534E-30     0.100511E+09     0.102181E-32
   -0.176435E-12     0.105861E-03     0.405340E-39     0.000000E+00    -0.196692E+03    -0.302095E-30     0.100511E+09     0.101968E-32
   -0.176427E-12     0.105857E-03     0.397116E-39     0.000000E+00    -0.196692E+03    -0.367395E-30     0.100511E+09     0.101370E-32
   -0.176419E-12     0.105852E-03     0.387295E-39     0.000000E+00    -0.196692E+03    -0.432185E-30     0.100511E+09     0.100384E-32
   -0.176411E-12     0.105847E-03     0.375892E-39     0.000000E+00    -0.196692E+03    -0.496217E-30     0.100511E+09     0.990090E-33
   -0.176403E-12     0.105842E-03     0.362930E-39     0.000000E+00    -0.196692E+03    -0.559239E-30     0.100511E+09     0.972446E-33
   -0.176395E-12     0.105837E-03     0.348436E-39     0.000000E+00    -0.196692E+03    -0.621002E-30     0.100511E+09     0.950924E-33
   -0.176387E-12     0.105832E-03     0.332445E-39     0.000000E+00    -0.196692E+03    -0.681258E-30     0.100511E+09     0.925553E-33
   -0.176379E-12     0.105828E-03     0.314996E-39     0.000000E+00    -0.196692E+03    -0.739762E-30     0.100511E+09     0.896377E-33
   -0.176371E-12     0.105823E-03     0.296135E-39     0.000000E+00    -0.196692E+03    -0.796270E-30     0.100511E+09     0.863455E-33
   -0.176363E-12     0.105818E-03     0.275915E-39     0.000000E+00    -0.196692E+03    -0.850545E-30     0.100511E+09     0.826860E-33
   -0.176355E-12     0.105813E-03     0.254393E-39     0.000000E+00    -0.196692E+03    -0.902353E-30     0.100511E+09     0.786682E-33
   -0.176347E-12     0.105808E-03     0.231632E-39     0.000000E+00    -0.196692E+03    -0.951469E-30     0.100511E+09     0.743022E-33
   -0.176339E-12     0.105803E-03     0.207701E-39     0.000000E+00    -0.196692E+03    -0.997671E-30     0.100511E+09     0.695998E-33
   -0.176331E-12     0.105799E-03     0.182675E-39     0.000000E+00    -0.196692E+03    -0.104075E-29     0.100511E+09     0.645743E-33
   -0.176323E-12     0.105794E-03     0.156632E-39     0.000000E+00    -0.196692E+03    -0.108050E-29     0.100511E+09     0.592401E-33
   -0.176315E-12     0.105789E-03     0.129657E-39     0.000000E+00    -0.196692E+03    -0.111673E-29     0.100511E+09     0.536132E-33
   -0.176306E-12     0.105784E-03     0.101838E-39     0.000000E+00    -0.196692E+03    -0.114925E-29     0.100511E+09     0.477107E-33
   -0.176298E-12     0.105779E-03     0.732692E-40     0.000000E+00    -0.196692E+03    -0.117790E-29     0.100511E+09     0.415511E-33
   -0.176290E-12     0.105774E-03     0.440465E-40     0.000000E+00    -0.196692E+03    -0.120252E-29     0.100511E+09     0.351541E-33
   -0.176282E-12     0.105770E-03     0.142711E-40     0.000000E+00    -0.196692E+03    -0.122296E-29     0.100511E+09     0.285405E-33
   -0.176274E-12     0.105765E-03    -0.159528E-40     0.000000E+00    -0.196692E+03    -0.123909E-29     0.100511E+09     0.217323E-33
   -0.176266E-12     0.105760E-03    -0.465178E-40     0.000000E+00    -0.196692E+03    -0.125079E-29     0.100511E+09     0.147523E-33
   -0.176258E-12     0.105755E-03    -0.773140E-40     0.000000E+00    -0.196692E+03    -0.125795E-29     0.100511E+09     0.762450E-34
   -0.176250E-12     0.105750E-03    -0.108229E-39     0.000000E+00    -0.196692E+03    -0.126050E-29     0.100511E+09     0.373579E-35
   -0.176242E-12     0.105746E-03    -0.139149E-39     0.000000E+00    -0.196692E+03    -0.125837E-29     0.100511E+09     0.697490E-34
   -0.176234E-12     0.105741E-03    -0.169957E-39     0.000000E+00    -0.196692E+03    -0.125148E-29     0.100511E+09     0.143947E-33
   -0.176226E-12     0.105736E-03    -0.200538E-39     0.000000E+00    -0.196692E+03    -0.123982E-29     0.100511E+09     0.218589E-33
   -0.176218E-12     0.105731E-03    -0.230772E-39     0.000000E+00    -0.196692E+03    -0.122336E-29     0.100511E+09     0.293402E-33
   -0.176210E-12     0.105726E-03    -0.260543E-39     0.000000E+00    -0.196692E+03    -0.120210E-29     0.100511E+09     0.368108E-33
   -0.176202E-12     0.105721E-03    -0.289733E-39     0.000000E+00    -0.196692E+03    -0.117605E-29     0.100511E+09     0.442424E-33
   -0.176194E-12     0.105717E-03    -0.318225E-39     0.000000E+00    -0.196692E+03    -0.114525E-29     0.100511E+09     0.516068E-33
   -0.176186E-12     0.105712E-03    -0.345902E-39     0.000000E+00    -0.196692E+03    -0.110975E-29     0.100511E+09     0.588754E-33
   -0.176178E-12     0.105707E-03    -0.372651E-39     0.000000E+00    -0.196692E+03    -0.106962E-29     0.100511E+09     0.660198E-33
   -0.176170E-12     0.105702E-03    -0.398358E-39     0.000000E+00    -0.196692E+03    -0.102496E-29     0.100511E+09     0.730115E-33
   -0.176162E-12     0.105697E-03    -0.422914E-39     0.000000E+00    -0.196692E+03    -0.975856E-30     0.100511E+09     0.798223E-33
   -0.176154E-12     0.105692E-03    -0.446211E-39     0.000000E+00    -0.196692E+03    -0.922450E-30     0.100511E+09     0.864243E-33
   -0.176146E-12     0.105688E-03    -0.468146E-39     0.000000E+00    -0.196692E+03    -0.864880E-30     0.100511E+09     0.927899E-33
   -0.176138E-12     0.105683E-03    -0.488617E-39     0.000000E+00    -0.196692E+03    -0.803306E-30     0.100511E+09     0.988922E-33
   -0.176129E-12     0.105678E-03    -0.507530E-39     0.000000E+00    -0.196692E+03    -0.737907E-30     0.100511E+09     0.104705E-32
   -0.176121E-12     0.105673E-03    -0.524792E-39     0.000000E+00    -0.196692E+03    -0.668876E-30     0.100511E+09     0.110202E-32
   -0.176113E-12     0.105668E-03    -0.540317E-39     0.000000E+00    -0.196692E+03    -0.596425E-30     0.100511E+09     0.115359E-32
   -0.176105E-12     0.105663E-03    -0.554024E-39     0.000000E+00    -0.196692E+03    -0.520779E-30     0.100511E+09     0.120152E-32
   -0.176097E-12     0.105659E-03    -0.565837E-39     0.000000E+00    -0.196692E+03    -0.442179E-30     0.100511E+09     0.124559E-32
   -0.176089E-12     0.105654E-03    -0.575687E-39     0.000000E+00    -0.196692E+03    -0.360882E-30     0.100511E+09     0.128557E-32
   -0.176081E-12     0.105649E-03    -0.583511E-39     0.000000E+00    -0.196692E+03    -0.277155E-30     0.100511E+09     0.132127E-32
   -0.176073E-12     0.105644E-03    -0.589253E-39     0.000000E+00    -0.196692E+03    -0.191280E-30     0.100511E+09     0.135248E-32
   -0.176065E-12     0.105639E-03    -0.592864E-39     0.000000E+00    -0.196692E+03    -0.103551E-30     0.100511E+09     0.137905E-32
   -0.176057E-12     0.105634E-03    -0.594301E-39     0.000000E+00    -0.196692E+03    -0.142717E-31     0.100511E+09     0.140079E-32
   -0.176049E-12     0.105630E-03    -0.593532E-39     0.000000E+00    -0.196692E+03     0.762438E-31     0.100511E+09     0.141758E-32
   -0.176041E-12     0.105625E-03    -0.590529E-39     0.000000E+00    -0.196692E+03     0.167673E-30     0.100511E+09     0.142927E-32
   -0.176033E-12     0.105620E-03    -0.585274E-39     0.000000E+00    -0.196692E+03     0.259684E-30     0.100511E+09     0.143577E-32
   -0.176025E-12     0.105615E-03    -0.577758E-39     0.000000E+00    -0.196692E+03     0.351942E-30     0.100511E+09     0.143697E-32
   -0.176017E-12     0.105610E-03    -0.567977E-39     0.000000E+00    -0.196692E+03     0.444103E-30     0.100511E+09     0.143280E-32
   -0.176009E-12     0.105606E-03    -0.555939E-39     0.000000E+00    -0.196692E+03     0.535821E-30     0.100511E+09     0.142321E-32
   -0.176001E-12     0.105601E-03    -0.541660E-39     0.000000E+00    -0.196692E+03     0.626746E-30     0.100511E+09     0.140816E-32
   -0.175993E-12     0.105596E-03    -0.525162E-39     0.000000E+00    -0.196692E+03     0.716528E-30     0.100511E+09     0.138764E-32
   -0.175985E-12     0.105591E-03    -0.506479E-39     0.000000E+00    -0.196692E+03     0.804814E-30     0.100511E+09     0.136164E-32
   -0.175977E-12     0.105586E-03    -0.485651E-39     0.000000E+00    -0.196692E+03     0.891253E-30     0.100511E+09     0.133019E-32
   -0.175969E-12     0.105581E-03    -0.462728E-39     0.000000E+00    -0.196692E+03     0.975499E-30     0.100511E+09     0.129335E-32
   -0.175961E-12     0.105577E-03    -0.437768E-39     0.000000E+00    -0.196692E+03     0.105720E-29     0.100511E+09     0.125117E-32
   -0.175952E-12     0.105572E-03    -0.410838E-39     0.000000E+00    -0.196692E+03     0.113603E-29     0.100511E+09     0.120375E-32
   -0.175944E-12     0.105567E-03    -0.382012E-39     0.000000E+00    -0.196692E+03     0.121165E-29     0.100511E+09     0.115118E-32
   -0.175936E-12     0.105562E-03    -0.351374E-39     0.000000E+00    -0.196692E+03     0.128372E-29     0.100511E+09     0.109361E-32
   -0.175928E-12     0.105557E-03    -0.319014E-39     0.000000E+00    -0.196692E+03     0.135194E-29     0.100511E+09     0.103118E-32
   -0.175920E-12     0.105552E-03    -0.285030E-39     0.000000E+00    -0.196692E+03     0.141600E-29     0.100511E+09     0.964052E-33
   -0.175912E-12     0.105548E-03    -0.249529E-39     0.000000E+00    -0.196692E+03     0.147561E-29     0.100511E+09     0.892428E-33
   -0.175904E-12     0.105543E-03    -0.212623E-39     0.000000E+00    -0.196692E+03     0.153047E-29     0.100511E+09     0.816513E-33
   -0.175896E-12     0.105538E-03    -0.174433E-39     0.000000E+00    -0.196692E+03     0.158033E-29     0.100511E+09     0.736533E-33
   -0.175888E-12     0.105533E-03    -0.135083E-39     0.000000E+00    -0.196692E+03     0.162492E-29     0.100511E+09     0.652734E-33
   -0.175880E-12     0.105528E-03    -0.947068E-40     0.000000E+00    -0.196692E+03     0.166402E-29     0.100511E+09     0.565381E-33
   -0.175872E-12     0.105523E-03    -0.534412E-40     0.000000E+00    -0.196692E+03     0.169740E-29     0.100511E+09     0.474754E-33
   -0.175864E-12     0.105519E-03    -0.114294E-40     0.000000E+00    -0.196692E+03     0.172486E-29     0.100511E+09     0.381148E-33
   -0.175856E-12     0.105514E-03     0.311813E-40     0.000000E+00    -0.196692E+03     0.174623E-29     0.100511E+09     0.284876E-33
   -0.175848E-12     0.105509E-03     0.742391E-40     0.000000E+00    -0.196692E+03     0.176133E-29     0.100511E+09     0.186262E-33
   -0.175840E-12     0.105504E-03     0.117589E-39     0.000000E+00    -0.196692E+03     0.177004E-29     0.100511E+09     0.856459E-34
   -0.175832E-12     0.105499E-03     0.161071E-39     0.000000E+00    -0.196692E+03     0.177223E-29     0.100511E+09     0.166224E-34
   -0.175824E-12     0.105494E-03     0.204526E-39     0.000000E+00    -0.196692E+03     0.176781E-29     0.100511E+09     0.120181E-33
   -0.175816E-12     0.105490E-03     0.247789E-39     0.000000E+00    -0.196692E+03     0.175671E-29     0.100511E+09     0.224660E-33
   -0.175808E-12     0.105485E-03     0.290697E-39     0.000000E+00    -0.196692E+03     0.173888E-29     0.100511E+09     0.329679E-33
   -0.175800E-12     0.105480E-03     0.333084E-39     0.000000E+00    -0.196692E+03     0.171430E-29     0.100511E+09     0.434852E-33
   -0.175792E-12     0.105475E-03     0.374783E-39     0.000000E+00    -0.196692E+03     0.168298E-29     0.100511E+09     0.539786E-33
   -0.175784E-12     0.105470E-03     0.415631E-39     0.000000E+00    -0.196692E+03     0.164493E-29     0.100511E+09     0.644086E-33
   -0.175775E-12     0.105466E-03     0.455461E-39     0.000000E+00    -0.196692E+03     0.160022E-29     0.100511E+09     0.747353E-33
   -0.175767E-12     0.105461E-03     0.494113E-39     0.000000E+00    -0.196692E+03     0.154892E-29     0.100511E+09     0.849184E-33
   -0.175759E-12     0.105456E-03     0.531425E-39     0.000000E+00    -0.196692E+03     0.149114E-29     0.100511E+09     0.949181E-33
   -0.175751E-12     0.105451E-03     0.567240E-39     0.000000E+00    -0.196692E+03     0.142701E-29     0.100511E+09     0.104694E-32
   -0.175743E-12     0.105446E-03     0.601404E-39     0.000000E+00    -0.196692E+03     0.135669E-29     0.100511E+09     0.114208E-32
   -0.175735E-12     0.105441E-03     0.633767E-39     0.000000E+00    -0.196692E+03     0.128035E-29     0.100511E+09     0.123419E-32
   -0.175727E-12     0.105437E-03     0.664185E-39     0.000000E+00    -0.196692E+03     0.119821E-29     0.100511E+09     0.132289E-32
   -0.175719E-12     0.105432E-03     0.692516E-39     0.000000E+00    -0.196692E+03     0.111049E-29     0.100511E+09     0.140781E-32
   -0.175711E-12     0.105427E-03     0.718628E-39     0.000000E+00    -0.196692E+03     0.101746E-29     0.100511E+09     0.148858E-32
   -0.175703E-12     0.105422E-03     0.742394E-39     0.000000E+00    -0.196692E+03     0.919377E-30     0.100511E+09     0.156484E-32
   -0.175695E-12     0.105417E-03     0.763694E-39     0.000000E+00    -0.196692E+03     0.816557E-30     0.100511E+09     0.163624E-32
   -0.175687E-12     0.105412E-03     0.782414E-39     0.000000E+00    -0.196692E+03     0.709319E-30     0.100511E+09     0.170246E-32
   -0.175679E-12     0.105408E-03     0.798451E-39     0.000000E+00    -0.196692E+03     0.598006E-30     0.100511E+09     0.176317E-32
   -0.175671E-12     0.105403E-03     0.811709E-39     0.000000E+00    -0.196692E+03     0.482981E-30     0.100511E+09     0.181808E-32
   -0.175663E-12     0.105398E-03     0.822103E-39     0.000000E+00    -0.196692E+03     0.364626E-30     0.100511E+09     0.186690E-32
   -0.175655E-12     0.105393E-03     0.829554E-39     0.000000E+00    -0.196692E+03     0.243341E-30     0.100511E+09     0.190938E-32
   -0.175647E-12     0.105388E-03     0.833997E-39     0.000000E+00    -0.196692E+03     0.119541E-30     0.100511E+09     0.194526E-32
   -0.175639E-12     0.105383E-03     0.835374E-39     0.000000E+00    -0.196692E+03    -0.634237E-32     0.100511E+09     0.197432E-32
   -0.175631E-12     0.105379E-03     0.833641E-39     0.000000E+00    -0.196692E+03    -0.133866E-30     0.100511E+09     0.199638E-32
   -0.175623E-12     0.105374E-03     0.828762E-39     0.000000E+00    -0.196692E+03    -0.262574E-30     0.100511E+09     0.201124E-32
   -0.175615E-12     0.105369E-03     0.820715E-39     0.000000E+00    -0.196692E+03    -0.391998E-30     0.100511E+09     0.201877E-32
