   -0.510542E-13     0.306329E-04    -0.154260E-12    -0.196692E+03    -0.431052E-03     0.100511E+09     0.285601E-07     0.229449E-02     0.535062E-06
   -0.510423E-13     0.306257E-04    -0.168981E-12    -0.196692E+03    -0.377364E-03     0.100511E+09     0.276732E-07     0.230932E-02     0.591888E-06
   -0.510304E-13     0.306185E-04    -0.181654E-12    -0.196692E+03    -0.318604E-03     0.100511E+09     0.253427E-07     0.232707E-02     0.641541E-06
   -0.510184E-13     0.306114E-04    -0.192108E-12    -0.196692E+03    -0.255486E-03     0.100511E+09     0.216701E-07     0.234755E-02     0.683356E-06
   -0.510065E-13     0.306042E-04    -0.200198E-12    -0.196692E+03    -0.188785E-03     0.100511E+09     0.168260E-07     0.237041E-02     0.716757E-06
   -0.509946E-13     0.305971E-04    -0.205808E-12    -0.196692E+03    -0.119325E-03     0.100511E+09     0.110423E-07     0.239521E-02     0.741277E-06
   -0.509827E-13     0.305899E-04    -0.208854E-12    -0.196692E+03    -0.479685E-04     0.100511E+09     0.460071E-08     0.242138E-02     0.756556E-06
   -0.509707E-13     0.305828E-04    -0.209283E-12    -0.196692E+03     0.243916E-04     0.100511E+09     0.218033E-08     0.244828E-02     0.762349E-06
   -0.509588E-13     0.305756E-04    -0.207076E-12    -0.196692E+03     0.968457E-04     0.100511E+09     0.896183E-08     0.247526E-02     0.758529E-06
   -0.509469E-13     0.305685E-04    -0.202244E-12    -0.196692E+03     0.168478E-03     0.100511E+09     0.154010E-07     0.250163E-02     0.745092E-06
   -0.509349E-13     0.305613E-04    -0.194835E-12    -0.196692E+03     0.238377E-03     0.100511E+09     0.211684E-07     0.252674E-02     0.722155E-06
   -0.509230E-13     0.305541E-04    -0.184929E-12    -0.196692E+03     0.305649E-03     0.100511E+09     0.259650E-07     0.255000E-02     0.689954E-06
   -0.509111E-13     0.305470E-04    -0.172636E-12    -0.196692E+03     0.369429E-03     0.100511E+09     0.295377E-07     0.257091E-02     0.648845E-06
   -0.508992E-13     0.305398E-04    -0.158099E-12    -0.196692E+03     0.428890E-03     0.100511E+09     0.316922E-07     0.258908E-02     0.599300E-06
   -0.508872E-13     0.305327E-04    -0.141489E-12    -0.196692E+03     0.483256E-03     0.100511E+09     0.323039E-07     0.260429E-02     0.541897E-06
   -0.508753E-13     0.305255E-04    -0.123006E-12    -0.196692E+03     0.531811E-03     0.100511E+09     0.313248E-07     0.261642E-02     0.477319E-06
   -0.508634E-13     0.305184E-04    -0.102871E-12    -0.196692E+03     0.573908E-03     0.100511E+09     0.287870E-07     0.262554E-02     0.406344E-06
   -0.508515E-13     0.305112E-04    -0.813314E-13    -0.196692E+03     0.608979E-03     0.100511E+09     0.248016E-07     0.263189E-02     0.329833E-06
   -0.508395E-13     0.305041E-04    -0.586512E-13    -0.196692E+03     0.636541E-03     0.100511E+09     0.195542E-07     0.263582E-02     0.248723E-06
   -0.508276E-13     0.304969E-04    -0.351110E-13    -0.196692E+03     0.656203E-03     0.100511E+09     0.132965E-07     0.263783E-02     0.164016E-06
   -0.508157E-13     0.304897E-04    -0.110040E-13    -0.196692E+03     0.667674E-03     0.100511E+09     0.633392E-08     0.263854E-02     0.767627E-07
   -0.508038E-13     0.304826E-04     0.133681E-13    -0.196692E+03     0.670761E-03     0.100511E+09     0.989044E-09     0.263862E-02     0.119474E-07
   -0.507918E-13     0.304754E-04     0.376984E-13    -0.196692E+03     0.665380E-03     0.100511E+09     0.830575E-08     0.263880E-02     0.101000E-06
   -0.507799E-13     0.304683E-04     0.616789E-13    -0.196692E+03     0.651551E-03     0.100511E+09     0.152458E-07     0.263981E-02     0.189271E-06
   -0.507680E-13     0.304611E-04     0.850043E-13    -0.196692E+03     0.629403E-03     0.100511E+09     0.214538E-07     0.264236E-02     0.275638E-06
   -0.507561E-13     0.304540E-04     0.107376E-12    -0.196692E+03     0.599169E-03     0.100511E+09     0.266072E-07     0.264708E-02     0.358999E-06
   -0.507441E-13     0.304468E-04     0.128505E-12    -0.196692E+03     0.561186E-03     0.100511E+09     0.304334E-07     0.265452E-02     0.438282E-06
   -0.507322E-13     0.304396E-04     0.148118E-12    -0.196692E+03     0.515893E-03     0.100511E+09     0.327239E-07     0.266508E-02     0.512462E-06
   -0.507203E-13     0.304325E-04     0.165958E-12    -0.196692E+03     0.463821E-03     0.100511E+09     0.333454E-07     0.267904E-02     0.580571E-06
   -0.507083E-13     0.304253E-04     0.181789E-12    -0.196692E+03     0.405591E-03     0.100511E+09     0.322476E-07     0.269647E-02     0.641715E-06
   -0.506964E-13     0.304182E-04     0.195401E-12    -0.196692E+03     0.341907E-03     0.100511E+09     0.294666E-07     0.271733E-02     0.695082E-06
   -0.506845E-13     0.304110E-04     0.206608E-12    -0.196692E+03     0.273542E-03     0.100511E+09     0.251242E-07     0.274135E-02     0.739952E-06
   -0.506726E-13     0.304039E-04     0.215255E-12    -0.196692E+03     0.201336E-03     0.100511E+09     0.194222E-07     0.276815E-02     0.775711E-06
   -0.506606E-13     0.303967E-04     0.221219E-12    -0.196692E+03     0.126181E-03     0.100511E+09     0.126338E-07     0.279718E-02     0.801855E-06
   -0.506487E-13     0.303896E-04     0.224409E-12    -0.196692E+03     0.490119E-04     0.100511E+09     0.508994E-08     0.282778E-02     0.818001E-06
   -0.506368E-13     0.303824E-04     0.224769E-12    -0.196692E+03    -0.292072E-04     0.100511E+09     0.283643E-08     0.285922E-02     0.823889E-06
   -0.506249E-13     0.303752E-04     0.222280E-12    -0.196692E+03    -0.107492E-03     0.100511E+09     0.107489E-07     0.289071E-02     0.819387E-06
   -0.506129E-13     0.303681E-04     0.216956E-12    -0.196692E+03    -0.184853E-03     0.100511E+09     0.182472E-07     0.292147E-02     0.804494E-06
   -0.506010E-13     0.303609E-04     0.208850E-12    -0.196692E+03    -0.260307E-03     0.100511E+09     0.249478E-07     0.295073E-02     0.779340E-06
   -0.505891E-13     0.303538E-04     0.198048E-12    -0.196692E+03    -0.332887E-03     0.100511E+09     0.305029E-07     0.297780E-02     0.744188E-06
   -0.505772E-13     0.303466E-04     0.184673E-12    -0.196692E+03    -0.401660E-03     0.100511E+09     0.346191E-07     0.300211E-02     0.699425E-06
   -0.505652E-13     0.303395E-04     0.168878E-12    -0.196692E+03    -0.465735E-03     0.100511E+09     0.370724E-07     0.302322E-02     0.645565E-06
   -0.505533E-13     0.303323E-04     0.150850E-12    -0.196692E+03    -0.524274E-03     0.100511E+09     0.377202E-07     0.304085E-02     0.583239E-06
   -0.505414E-13     0.303252E-04     0.130806E-12    -0.196692E+03    -0.576508E-03     0.100511E+09     0.365099E-07     0.305489E-02     0.513187E-06
   -0.505294E-13     0.303180E-04     0.108986E-12    -0.196692E+03    -0.621738E-03     0.100511E+09     0.334822E-07     0.306542E-02     0.436253E-06
   -0.505175E-13     0.303108E-04     0.856581E-13    -0.196692E+03    -0.659355E-03     0.100511E+09     0.287702E-07     0.307272E-02     0.353372E-06
   -0.505056E-13     0.303037E-04     0.611083E-13    -0.196692E+03    -0.688841E-03     0.100511E+09     0.225937E-07     0.307722E-02     0.265559E-06
   -0.504937E-13     0.302965E-04     0.356403E-13    -0.196692E+03    -0.709776E-03     0.100511E+09     0.152490E-07     0.307950E-02     0.173898E-06
   -0.504817E-13     0.302894E-04     0.957121E-14    -0.196692E+03    -0.721849E-03     0.100511E+09     0.709483E-08     0.308029E-02     0.795266E-07
   -0.504698E-13     0.302822E-04    -0.167724E-13    -0.196692E+03    -0.724857E-03     0.100511E+09     0.146519E-08     0.308037E-02     0.163762E-07
   -0.504579E-13     0.302751E-04    -0.430590E-13    -0.196692E+03    -0.718712E-03     0.100511E+09     0.100023E-07     0.308060E-02     0.112606E-06
   -0.504460E-13     0.302679E-04    -0.689555E-13    -0.196692E+03    -0.703441E-03     0.100511E+09     0.180842E-07     0.308183E-02     0.207947E-06
   -0.504340E-13     0.302608E-04    -0.941322E-13    -0.196692E+03    -0.679185E-03     0.100511E+09     0.252968E-07     0.308489E-02     0.301187E-06
   -0.504221E-13     0.302536E-04    -0.118267E-12    -0.196692E+03    -0.646203E-03     0.100511E+09     0.312652E-07     0.309051E-02     0.391137E-06
   -0.504102E-13     0.302464E-04    -0.141048E-12    -0.196692E+03    -0.604862E-03     0.100511E+09     0.356735E-07     0.309932E-02     0.476640E-06
   -0.503983E-13     0.302393E-04    -0.162180E-12    -0.196692E+03    -0.555639E-03     0.100511E+09     0.382809E-07     0.311180E-02     0.556589E-06
   -0.503863E-13     0.302321E-04    -0.181386E-12    -0.196692E+03    -0.499113E-03     0.100511E+09     0.389353E-07     0.312824E-02     0.629941E-06
   -0.503744E-13     0.302250E-04    -0.198413E-12    -0.196692E+03    -0.435958E-03     0.100511E+09     0.375814E-07     0.314875E-02     0.695734E-06
   -0.503625E-13     0.302178E-04    -0.213033E-12    -0.196692E+03    -0.366936E-03     0.100511E+09     0.342651E-07     0.317324E-02     0.753091E-06
   -0.503506E-13     0.302107E-04    -0.225048E-12    -0.196692E+03    -0.292888E-03     0.100511E+09     0.291320E-07     0.320143E-02     0.801240E-06
   -0.503386E-13     0.302035E-04    -0.234291E-12    -0.196692E+03    -0.214723E-03     0.100511E+09     0.224210E-07     0.323283E-02     0.839521E-06
   -0.503267E-13     0.301964E-04    -0.240630E-12    -0.196692E+03    -0.133406E-03     0.100511E+09     0.144540E-07     0.326682E-02     0.867396E-06
   -0.503148E-13     0.301892E-04    -0.243969E-12    -0.196692E+03    -0.499482E-04     0.100511E+09     0.561941E-08     0.330261E-02     0.884452E-06
   -0.503028E-13     0.301820E-04    -0.244248E-12    -0.196692E+03     0.346059E-04     0.100511E+09     0.364567E-08     0.333935E-02     0.890415E-06
   -0.502909E-13     0.301749E-04    -0.241448E-12    -0.196692E+03     0.119193E-03     0.100511E+09     0.128777E-07     0.337612E-02     0.885146E-06
   -0.502790E-13     0.301677E-04    -0.235585E-12    -0.196692E+03     0.202743E-03     0.100511E+09     0.216096E-07     0.341199E-02     0.868651E-06
   -0.502671E-13     0.301606E-04    -0.226718E-12    -0.196692E+03     0.284194E-03     0.100511E+09     0.293944E-07     0.344608E-02     0.841075E-06
   -0.502551E-13     0.301534E-04    -0.214942E-12    -0.196692E+03     0.362503E-03     0.100511E+09     0.358279E-07     0.347760E-02     0.802705E-06
   -0.502432E-13     0.301463E-04    -0.200390E-12    -0.196692E+03     0.436662E-03     0.100511E+09     0.405700E-07     0.350587E-02     0.753967E-06
   -0.502313E-13     0.301391E-04    -0.183230E-12    -0.196692E+03     0.505710E-03     0.100511E+09     0.433622E-07     0.353038E-02     0.695420E-06
   -0.502194E-13     0.301320E-04    -0.163664E-12    -0.196692E+03     0.568745E-03     0.100511E+09     0.440416E-07     0.355082E-02     0.627749E-06
   -0.502074E-13     0.301248E-04    -0.141928E-12    -0.196692E+03     0.624936E-03     0.100511E+09     0.425507E-07     0.356707E-02     0.551760E-06
   -0.501955E-13     0.301176E-04    -0.118284E-12    -0.196692E+03     0.673535E-03     0.100511E+09     0.389409E-07     0.357923E-02     0.468368E-06
   -0.501836E-13     0.301105E-04    -0.930196E-13    -0.196692E+03     0.713883E-03     0.100511E+09     0.333714E-07     0.358763E-02     0.378586E-06
   -0.501717E-13     0.301033E-04    -0.664464E-13    -0.196692E+03     0.745425E-03     0.100511E+09     0.261023E-07     0.359278E-02     0.283515E-06
   -0.501597E-13     0.300962E-04    -0.388931E-13    -0.196692E+03     0.767712E-03     0.100511E+09     0.174826E-07     0.359537E-02     0.184328E-06
   -0.501478E-13     0.300890E-04    -0.107027E-13    -0.196692E+03     0.780412E-03     0.100511E+09     0.793348E-08     0.359624E-02     0.822563E-07
   -0.501359E-13     0.300819E-04     0.177718E-13    -0.196692E+03     0.783310E-03     0.100511E+09     0.207208E-08     0.359632E-02     0.214243E-07
   -0.501240E-13     0.300747E-04     0.461716E-13    -0.196692E+03     0.776314E-03     0.100511E+09     0.120328E-07     0.359662E-02     0.125411E-06
   -0.501120E-13     0.300675E-04     0.741371E-13    -0.196692E+03     0.759459E-03     0.100511E+09     0.214441E-07     0.359812E-02     0.228391E-06
   -0.501001E-13     0.300604E-04     0.101312E-12    -0.196692E+03     0.732902E-03     0.100511E+09     0.298234E-07     0.360178E-02     0.329055E-06
   -0.500882E-13     0.300532E-04     0.127348E-12    -0.196692E+03     0.696925E-03     0.100511E+09     0.367350E-07     0.360847E-02     0.426117E-06
   -0.500762E-13     0.300461E-04     0.151910E-12    -0.196692E+03     0.651932E-03     0.100511E+09     0.418128E-07     0.361890E-02     0.518329E-06
   -0.500643E-13     0.300389E-04     0.174679E-12    -0.196692E+03     0.598441E-03     0.100511E+09     0.447790E-07     0.363364E-02     0.604498E-06
   -0.500524E-13     0.300318E-04     0.195356E-12    -0.196692E+03     0.537081E-03     0.100511E+09     0.454598E-07     0.365301E-02     0.683499E-06
   -0.500405E-13     0.300246E-04     0.213668E-12    -0.196692E+03     0.468584E-03     0.100511E+09     0.437947E-07     0.367714E-02     0.754294E-06
   -0.500285E-13     0.300175E-04     0.229371E-12    -0.196692E+03     0.393779E-03     0.100511E+09     0.398417E-07     0.370591E-02     0.815942E-06
   -0.500166E-13     0.300103E-04     0.242252E-12    -0.196692E+03     0.313575E-03     0.100511E+09     0.337747E-07     0.373897E-02     0.867610E-06
   -0.500047E-13     0.300031E-04     0.252131E-12    -0.196692E+03     0.228957E-03     0.100511E+09     0.258767E-07     0.377578E-02     0.908591E-06
   -0.499928E-13     0.299960E-04     0.258867E-12    -0.196692E+03     0.140971E-03     0.100511E+09     0.165264E-07     0.381556E-02     0.938306E-06
   -0.499808E-13     0.299888E-04     0.262357E-12    -0.196692E+03     0.507118E-04     0.100511E+09     0.618036E-08     0.385743E-02     0.956317E-06
   -0.499689E-13     0.299817E-04     0.262539E-12    -0.196692E+03    -0.406920E-04     0.100511E+09     0.464965E-08     0.390036E-02     0.962331E-06
   -0.499570E-13     0.299745E-04     0.259393E-12    -0.196692E+03    -0.132090E-03     0.100511E+09     0.154215E-07     0.394329E-02     0.956204E-06
   -0.499451E-13     0.299674E-04     0.252939E-12    -0.196692E+03    -0.222327E-03     0.100511E+09     0.255900E-07     0.398513E-02     0.937946E-06
   -0.499331E-13     0.299602E-04     0.243241E-12    -0.196692E+03    -0.310254E-03     0.100511E+09     0.346344E-07     0.402486E-02     0.907722E-06
   -0.499212E-13     0.299531E-04     0.230403E-12    -0.196692E+03    -0.394746E-03     0.100511E+09     0.420849E-07     0.406155E-02     0.865846E-06
   -0.499093E-13     0.299459E-04     0.214571E-12    -0.196692E+03    -0.474715E-03     0.100511E+09     0.475472E-07     0.409443E-02     0.812783E-06
   -0.498973E-13     0.299387E-04     0.195927E-12    -0.196692E+03    -0.549124E-03     0.100511E+09     0.507231E-07     0.412290E-02     0.749143E-06
   -0.498854E-13     0.299316E-04     0.174693E-12    -0.196692E+03    -0.617002E-03     0.100511E+09     0.514267E-07     0.414659E-02     0.675672E-06
   -0.498735E-13     0.299244E-04     0.151121E-12    -0.196692E+03    -0.677452E-03     0.100511E+09     0.495952E-07     0.416540E-02     0.593243E-06
   -0.498616E-13     0.299173E-04     0.125498E-12    -0.196692E+03    -0.729670E-03     0.100511E+09     0.452931E-07     0.417944E-02     0.502851E-06
   -0.498496E-13     0.299101E-04     0.981365E-13    -0.196692E+03    -0.772947E-03     0.100511E+09     0.387107E-07     0.418910E-02     0.405594E-06
   -0.498377E-13     0.299030E-04     0.693723E-13    -0.196692E+03    -0.806688E-03     0.100511E+09     0.301560E-07     0.419499E-02     0.302664E-06
   -0.498258E-13     0.298958E-04     0.395616E-13    -0.196692E+03    -0.830412E-03     0.100511E+09     0.200398E-07     0.419793E-02     0.195331E-06
   -0.498139E-13     0.298887E-04     0.907588E-14    -0.196692E+03    -0.843763E-03     0.100511E+09     0.885680E-08     0.419889E-02     0.849298E-07
   -0.498019E-13     0.298815E-04    -0.217031E-13    -0.196692E+03    -0.846515E-03     0.100511E+09     0.283901E-08     0.419898E-02     0.271612E-07
   -0.497900E-13     0.298743E-04    -0.523875E-13    -0.196692E+03    -0.838573E-03     0.100511E+09     0.144614E-07     0.419935E-02     0.139533E-06
   -0.497781E-13     0.298672E-04    -0.825887E-13    -0.196692E+03    -0.819979E-03     0.100511E+09     0.254213E-07     0.420118E-02     0.250766E-06
   -0.497662E-13     0.298600E-04    -0.111922E-12    -0.196692E+03    -0.790908E-03     0.100511E+09     0.351567E-07     0.420557E-02     0.359447E-06
   -0.497542E-13     0.298529E-04    -0.140011E-12    -0.196692E+03    -0.751670E-03     0.100511E+09     0.431610E-07     0.421352E-02     0.464186E-06
   -0.497423E-13     0.298457E-04    -0.166495E-12    -0.196692E+03    -0.702705E-03     0.100511E+09     0.490098E-07     0.422588E-02     0.563637E-06
   -0.497304E-13     0.298386E-04    -0.191028E-12    -0.196692E+03    -0.644577E-03     0.100511E+09     0.523827E-07     0.424328E-02     0.656512E-06
   -0.497185E-13     0.298314E-04    -0.213290E-12    -0.196692E+03    -0.577971E-03     0.100511E+09     0.530811E-07     0.426610E-02     0.741599E-06
   -0.497065E-13     0.298243E-04    -0.232986E-12    -0.196692E+03    -0.503683E-03     0.100511E+09     0.510395E-07     0.429449E-02     0.817780E-06
   -0.496946E-13     0.298171E-04    -0.249853E-12    -0.196692E+03    -0.422608E-03     0.100511E+09     0.463301E-07     0.432828E-02     0.884039E-06
   -0.496827E-13     0.298099E-04    -0.263662E-12    -0.196692E+03    -0.335736E-03     0.100511E+09     0.391611E-07     0.436707E-02     0.939485E-06
   -0.496707E-13     0.298028E-04    -0.274221E-12    -0.196692E+03    -0.244132E-03     0.100511E+09     0.298671E-07     0.441020E-02     0.983355E-06
   -0.496588E-13     0.297956E-04    -0.281378E-12    -0.196692E+03    -0.148930E-03     0.100511E+09     0.188941E-07     0.445678E-02     0.101503E-05
   -0.496469E-13     0.297885E-04    -0.285024E-12    -0.196692E+03    -0.513129E-04     0.100511E+09     0.677821E-08     0.450575E-02     0.103404E-05
   -0.496350E-13     0.297813E-04    -0.285093E-12    -0.196692E+03     0.474973E-04     0.100511E+09     0.588103E-08     0.455592E-02     0.104008E-05
   -0.496230E-13     0.297742E-04    -0.281565E-12    -0.196692E+03     0.146257E-03     0.100511E+09     0.184497E-07     0.460604E-02     0.103299E-05
   -0.496111E-13     0.297670E-04    -0.274464E-12    -0.196692E+03     0.243718E-03     0.100511E+09     0.302913E-07     0.465485E-02     0.101279E-05
   -0.495992E-13     0.297599E-04    -0.263859E-12    -0.196692E+03     0.338638E-03     0.100511E+09     0.407993E-07     0.470116E-02     0.979675E-06
   -0.495873E-13     0.297527E-04    -0.249866E-12    -0.196692E+03     0.429804E-03     0.100511E+09     0.494275E-07     0.474388E-02     0.933978E-06
   -0.495753E-13     0.297455E-04    -0.232643E-12    -0.196692E+03     0.516041E-03     0.100511E+09     0.557189E-07     0.478210E-02     0.876211E-06
   -0.495634E-13     0.297384E-04    -0.212389E-12    -0.196692E+03     0.596230E-03     0.100511E+09     0.593294E-07     0.481517E-02     0.807039E-06
   -0.495515E-13     0.297312E-04    -0.189344E-12    -0.196692E+03     0.669323E-03     0.100511E+09     0.600469E-07     0.484265E-02     0.727271E-06
   -0.495396E-13     0.297241E-04    -0.163784E-12    -0.196692E+03     0.734358E-03     0.100511E+09     0.578032E-07     0.486441E-02     0.637859E-06
   -0.495276E-13     0.297169E-04    -0.136018E-12    -0.196692E+03     0.790464E-03     0.100511E+09     0.526789E-07     0.488063E-02     0.539879E-06
   -0.495157E-13     0.297098E-04    -0.106384E-12    -0.196692E+03     0.836884E-03     0.100511E+09     0.449015E-07     0.489174E-02     0.434523E-06
   -0.495038E-13     0.297026E-04    -0.752489E-13    -0.196692E+03     0.872976E-03     0.100511E+09     0.348351E-07     0.489848E-02     0.323083E-06
   -0.494919E-13     0.296955E-04    -0.429964E-13    -0.196692E+03     0.898225E-03     0.100511E+09     0.229636E-07     0.490181E-02     0.206935E-06
   -0.494799E-13     0.296883E-04    -0.100286E-13    -0.196692E+03     0.912253E-03     0.100511E+09     0.986777E-08     0.490288E-02     0.875222E-07
   -0.494680E-13     0.296811E-04     0.232413E-13    -0.196692E+03     0.914818E-03     0.100511E+09     0.380330E-08     0.490297E-02     0.336639E-07
   -0.494561E-13     0.296740E-04     0.563941E-13    -0.196692E+03     0.905825E-03     0.100511E+09     0.173641E-07     0.490344E-02     0.155100E-06
   -0.494441E-13     0.296668E-04     0.890098E-13    -0.196692E+03     0.885323E-03     0.100511E+09     0.301272E-07     0.490566E-02     0.275251E-06
   -0.494322E-13     0.296597E-04     0.120673E-12    -0.196692E+03     0.853507E-03     0.100511E+09     0.414376E-07     0.491091E-02     0.392589E-06
   -0.494203E-13     0.296525E-04     0.150977E-12    -0.196692E+03     0.810716E-03     0.100511E+09     0.507065E-07     0.492037E-02     0.505616E-06
   -0.494084E-13     0.296454E-04     0.179532E-12    -0.196692E+03     0.757431E-03     0.100511E+09     0.574420E-07     0.493501E-02     0.612877E-06
   -0.493964E-13     0.296382E-04     0.205967E-12    -0.196692E+03     0.694267E-03     0.100511E+09     0.612745E-07     0.495555E-02     0.712983E-06
   -0.493845E-13     0.296310E-04     0.229934E-12    -0.196692E+03     0.621969E-03     0.100511E+09     0.619774E-07     0.498244E-02     0.804627E-06
   -0.493726E-13     0.296239E-04     0.251119E-12    -0.196692E+03     0.541399E-03     0.100511E+09     0.594797E-07     0.501583E-02     0.886604E-06
   -0.493607E-13     0.296167E-04     0.269235E-12    -0.196692E+03     0.453531E-03     0.100511E+09     0.538715E-07     0.505552E-02     0.957822E-06
   -0.493487E-13     0.296096E-04     0.284039E-12    -0.196692E+03     0.359435E-03     0.100511E+09     0.454013E-07     0.510103E-02     0.101732E-05
   -0.493368E-13     0.296024E-04     0.295323E-12    -0.196692E+03     0.260268E-03     0.100511E+09     0.344651E-07     0.515158E-02     0.106428E-05
   -0.493249E-13     0.295953E-04     0.302926E-12    -0.196692E+03     0.157255E-03     0.100511E+09     0.215881E-07     0.520611E-02     0.109804E-05
   -0.493130E-13     0.295881E-04     0.306730E-12    -0.196692E+03     0.516791E-04     0.100511E+09     0.739954E-08     0.526339E-02     0.111810E-05
   -0.493010E-13     0.295810E-04     0.306667E-12    -0.196692E+03    -0.551399E-04     0.100511E+09     0.739809E-08     0.532203E-02     0.112413E-05
   -0.492891E-13     0.295738E-04     0.302716E-12    -0.196692E+03    -0.161857E-03     0.100511E+09     0.220635E-07     0.538055E-02     0.111597E-05
   -0.492772E-13     0.295666E-04     0.294904E-12    -0.196692E+03    -0.267122E-03     0.100511E+09     0.358538E-07     0.543749E-02     0.109364E-05
   -0.492652E-13     0.295595E-04     0.283310E-12    -0.196692E+03    -0.369595E-03     0.100511E+09     0.480622E-07     0.549146E-02     0.105736E-05
   -0.492533E-13     0.295523E-04     0.268058E-12    -0.196692E+03    -0.467964E-03     0.100511E+09     0.580538E-07     0.554119E-02     0.100750E-05
   -0.492414E-13     0.295452E-04     0.249322E-12    -0.196692E+03    -0.560962E-03     0.100511E+09     0.652990E-07     0.558565E-02     0.944616E-06
   -0.492295E-13     0.295380E-04     0.227319E-12    -0.196692E+03    -0.647382E-03     0.100511E+09     0.694009E-07     0.562405E-02     0.869432E-06
   -0.492175E-13     0.295309E-04     0.202308E-12    -0.196692E+03    -0.726095E-03     0.100511E+09     0.701174E-07     0.565592E-02     0.782831E-06
   -0.492056E-13     0.295237E-04     0.174591E-12    -0.196692E+03    -0.796062E-03     0.100511E+09     0.673748E-07     0.568111E-02     0.685844E-06
   -0.491937E-13     0.295166E-04     0.144501E-12    -0.196692E+03    -0.856349E-03     0.100511E+09     0.612735E-07     0.569983E-02     0.579640E-06
   -0.491818E-13     0.295094E-04     0.112407E-12    -0.196692E+03    -0.906139E-03     0.100511E+09     0.520851E-07     0.571262E-02     0.465511E-06
   -0.491698E-13     0.295022E-04     0.787037E-13    -0.196692E+03    -0.944744E-03     0.100511E+09     0.402403E-07     0.572034E-02     0.344857E-06
   -0.491579E-13     0.294951E-04     0.438080E-13    -0.196692E+03    -0.971614E-03     0.100511E+09     0.263088E-07     0.572411E-02     0.219168E-06
   -0.491460E-13     0.294879E-04     0.815474E-14    -0.196692E+03    -0.986342E-03     0.100511E+09     0.109725E-07     0.572529E-02     0.900049E-07
   -0.491341E-13     0.294808E-04    -0.278092E-13    -0.196692E+03    -0.988676E-03     0.100511E+09     0.500821E-08     0.572538E-02     0.410168E-07
   -0.491221E-13     0.294736E-04    -0.636305E-13    -0.196692E+03    -0.978515E-03     0.100511E+09     0.208317E-07     0.572598E-02     0.172251E-06
   -0.491102E-13     0.294665E-04    -0.988554E-13    -0.196692E+03    -0.955920E-03     0.100511E+09     0.356954E-07     0.572867E-02     0.302037E-06
   -0.490983E-13     0.294593E-04    -0.133035E-12    -0.196692E+03    -0.921106E-03     0.100511E+09     0.488364E-07     0.573496E-02     0.428727E-06
   -0.490864E-13     0.294522E-04    -0.165731E-12    -0.196692E+03    -0.874446E-03     0.100511E+09     0.595701E-07     0.574621E-02     0.550700E-06
   -0.490744E-13     0.294450E-04    -0.196521E-12    -0.196692E+03    -0.816464E-03     0.100511E+09     0.673264E-07     0.576353E-02     0.666387E-06
   -0.490625E-13     0.294378E-04    -0.225006E-12    -0.196692E+03    -0.747830E-03     0.100511E+09     0.716790E-07     0.578779E-02     0.774290E-06
   -0.490506E-13     0.294307E-04    -0.250812E-12    -0.196692E+03    -0.669354E-03     0.100511E+09     0.723693E-07     0.581947E-02     0.873000E-06
   -0.490386E-13     0.294235E-04    -0.273598E-12    -0.196692E+03    -0.581972E-03     0.100511E+09     0.693210E-07     0.585874E-02     0.961217E-06
   -0.490267E-13     0.294164E-04    -0.293058E-12    -0.196692E+03    -0.486741E-03     0.100511E+09     0.626458E-07     0.590536E-02     0.103777E-05
   -0.490148E-13     0.294092E-04    -0.308929E-12    -0.196692E+03    -0.384821E-03     0.100511E+09     0.526405E-07     0.595876E-02     0.110162E-05
   -0.490029E-13     0.294021E-04    -0.320988E-12    -0.196692E+03    -0.277465E-03     0.100511E+09     0.397733E-07     0.601800E-02     0.115189E-05
   -0.489909E-13     0.293949E-04    -0.329063E-12    -0.196692E+03    -0.166000E-03     0.100511E+09     0.246625E-07     0.608185E-02     0.118786E-05
   -0.489790E-13     0.293878E-04    -0.333029E-12    -0.196692E+03    -0.518129E-04     0.100511E+09     0.804698E-08     0.614885E-02     0.120902E-05
   -0.489671E-13     0.293806E-04    -0.332813E-12    -0.196692E+03     0.636663E-04     0.100511E+09     0.925028E-08     0.621738E-02     0.121500E-05
   -0.489552E-13     0.293734E-04    -0.328395E-12    -0.196692E+03     0.178984E-03     0.100511E+09     0.263625E-07     0.628572E-02     0.120564E-05
   -0.489432E-13     0.293663E-04    -0.319806E-12    -0.196692E+03     0.292682E-03     0.100511E+09     0.424225E-07     0.635215E-02     0.118097E-05
   -0.489313E-13     0.293591E-04    -0.307132E-12    -0.196692E+03     0.403311E-03     0.100511E+09     0.566067E-07     0.641505E-02     0.114124E-05
   -0.489194E-13     0.293520E-04    -0.290511E-12    -0.196692E+03     0.509455E-03     0.100511E+09     0.681771E-07     0.647295E-02     0.108684E-05
   -0.489075E-13     0.293448E-04    -0.270131E-12    -0.196692E+03     0.609747E-03     0.100511E+09     0.765199E-07     0.652466E-02     0.101839E-05
   -0.488955E-13     0.293377E-04    -0.246229E-12    -0.196692E+03     0.702886E-03     0.100511E+09     0.811774E-07     0.656926E-02     0.936676E-06
   -0.488836E-13     0.293305E-04    -0.219087E-12    -0.196692E+03     0.787652E-03     0.100511E+09     0.818733E-07     0.660622E-02     0.842657E-06
   -0.488717E-13     0.293234E-04    -0.189030E-12    -0.196692E+03     0.862928E-03     0.100511E+09     0.785286E-07     0.663538E-02     0.737455E-06
