   -0.299101E-13     0.179462E-04     0.374738E-11    -0.196692E+03    -0.413091E-01     0.100511E+09     0.520048E-03     0.514919E+02     0.101928E-03
   -0.298981E-13     0.179390E-04     0.207087E-11    -0.196692E+03    -0.507601E-01     0.100511E+09     0.605044E-03     0.519511E+02     0.964575E-04
   -0.298862E-13     0.179319E-04     0.607460E-13    -0.196692E+03    -0.596303E-01     0.100511E+09     0.661549E-03     0.523555E+02     0.897366E-04
   -0.298743E-13     0.179247E-04    -0.225975E-11    -0.196692E+03    -0.678043E-01     0.100511E+09     0.686369E-03     0.526991E+02     0.818432E-04
   -0.298624E-13     0.179175E-04    -0.486329E-11    -0.196692E+03    -0.751747E-01     0.100511E+09     0.677866E-03     0.529786E+02     0.728703E-04
   -0.298504E-13     0.179104E-04    -0.771885E-11    -0.196692E+03    -0.816440E-01     0.100511E+09     0.636064E-03     0.531940E+02     0.629250E-04
   -0.298385E-13     0.179032E-04    -0.107920E-10    -0.196692E+03    -0.871250E-01     0.100511E+09     0.562667E-03     0.533489E+02     0.521272E-04
   -0.298266E-13     0.178961E-04    -0.140454E-10    -0.196692E+03    -0.915428E-01     0.100511E+09     0.460989E-03     0.534497E+02     0.406084E-04
   -0.298146E-13     0.178889E-04    -0.174392E-10    -0.196692E+03    -0.948356E-01     0.100511E+09     0.335810E-03     0.535060E+02     0.285099E-04
   -0.298027E-13     0.178818E-04    -0.209316E-10    -0.196692E+03    -0.969551E-01     0.100511E+09     0.193150E-03     0.535297E+02     0.159813E-04
   -0.297908E-13     0.178746E-04    -0.244792E-10    -0.196692E+03    -0.978678E-01     0.100511E+09     0.399792E-04     0.535346E+02     0.317823E-05
   -0.297789E-13     0.178675E-04    -0.280377E-10    -0.196692E+03    -0.975552E-01     0.100511E+09     0.116121E-03     0.535357E+02     0.973910E-05
   -0.297669E-13     0.178603E-04    -0.315625E-10    -0.196692E+03    -0.960142E-01     0.100511E+09     0.267336E-03     0.535486E+02     0.226082E-04
   -0.297550E-13     0.178531E-04    -0.350090E-10    -0.196692E+03    -0.932571E-01     0.100511E+09     0.406005E-03     0.535883E+02     0.352662E-04
   -0.297431E-13     0.178460E-04    -0.383334E-10    -0.196692E+03    -0.893116E-01     0.100511E+09     0.525015E-03     0.536688E+02     0.475521E-04
   -0.297312E-13     0.178388E-04    -0.414933E-10    -0.196692E+03    -0.842208E-01     0.100511E+09     0.618160E-03     0.538026E+02     0.593084E-04
   -0.297192E-13     0.178317E-04    -0.444480E-10    -0.196692E+03    -0.780423E-01     0.100511E+09     0.680471E-03     0.539992E+02     0.703836E-04
   -0.297073E-13     0.178245E-04    -0.471592E-10    -0.196692E+03    -0.708479E-01     0.100511E+09     0.708475E-03     0.542656E+02     0.806339E-04
   -0.296954E-13     0.178174E-04    -0.495914E-10    -0.196692E+03    -0.627225E-01     0.100511E+09     0.700390E-03     0.546052E+02     0.899250E-04
   -0.296835E-13     0.178102E-04    -0.517125E-10    -0.196692E+03    -0.537634E-01     0.100511E+09     0.656235E-03     0.550179E+02     0.981341E-04
   -0.296715E-13     0.178031E-04    -0.534941E-10    -0.196692E+03    -0.440790E-01     0.100511E+09     0.577846E-03     0.555001E+02     0.105151E-03
   -0.296596E-13     0.177959E-04    -0.549120E-10    -0.196692E+03    -0.337874E-01     0.100511E+09     0.468810E-03     0.560445E+02     0.110880E-03
   -0.296477E-13     0.177887E-04    -0.559463E-10    -0.196692E+03    -0.230150E-01     0.100511E+09     0.334296E-03     0.566409E+02     0.115242E-03
   -0.296358E-13     0.177816E-04    -0.565820E-10    -0.196692E+03    -0.118951E-01     0.100511E+09     0.180819E-03     0.572763E+02     0.118174E-03
   -0.296238E-13     0.177744E-04    -0.568089E-10    -0.196692E+03    -0.566266E-03     0.100511E+09     0.159228E-04     0.579359E+02     0.119629E-03
   -0.296119E-13     0.177673E-04    -0.566219E-10    -0.196692E+03     0.108297E-01     0.100511E+09     0.152190E-03     0.586032E+02     0.119583E-03
   -0.296000E-13     0.177601E-04    -0.560214E-10    -0.196692E+03     0.221492E-01     0.100511E+09     0.315062E-03     0.592617E+02     0.118025E-03
   -0.295880E-13     0.177530E-04    -0.550126E-10    -0.196692E+03     0.332488E-01     0.100511E+09     0.464409E-03     0.598948E+02     0.114967E-03
   -0.295761E-13     0.177458E-04    -0.536062E-10    -0.196692E+03     0.439871E-01     0.100511E+09     0.592537E-03     0.604874E+02     0.110440E-03
   -0.295642E-13     0.177386E-04    -0.518177E-10    -0.196692E+03     0.542263E-01     0.100511E+09     0.692739E-03     0.610263E+02     0.104491E-03
   -0.295523E-13     0.177315E-04    -0.496679E-10    -0.196692E+03     0.638342E-01     0.100511E+09     0.759647E-03     0.615009E+02     0.971877E-04
   -0.295403E-13     0.177243E-04    -0.471819E-10    -0.196692E+03     0.726857E-01     0.100511E+09     0.789517E-03     0.619038E+02     0.886146E-04
   -0.295284E-13     0.177172E-04    -0.443895E-10    -0.196692E+03     0.806647E-01     0.100511E+09     0.780434E-03     0.622313E+02     0.788725E-04
   -0.295165E-13     0.177100E-04    -0.413243E-10    -0.196692E+03     0.876653E-01     0.100511E+09     0.732437E-03     0.624836E+02     0.680777E-04
   -0.295046E-13     0.177029E-04    -0.380237E-10    -0.196692E+03     0.935935E-01     0.100511E+09     0.647531E-03     0.626647E+02     0.563604E-04
   -0.294926E-13     0.176957E-04    -0.345281E-10    -0.196692E+03     0.983681E-01     0.100511E+09     0.529614E-03     0.627825E+02     0.438633E-04
   -0.294807E-13     0.176886E-04    -0.308810E-10    -0.196692E+03     0.101922E+00     0.100511E+09     0.384300E-03     0.628481E+02     0.307397E-04
   -0.294688E-13     0.176814E-04    -0.271275E-10    -0.196692E+03     0.104204E+00     0.100511E+09     0.218655E-03     0.628755E+02     0.171519E-04
   -0.294569E-13     0.176742E-04    -0.233148E-10    -0.196692E+03     0.105176E+00     0.100511E+09     0.408554E-04     0.628811E+02     0.326858E-05
   -0.294449E-13     0.176671E-04    -0.194909E-10    -0.196692E+03     0.104821E+00     0.100511E+09     0.140210E-03     0.628826E+02     0.107364E-04
   -0.294330E-13     0.176599E-04    -0.157042E-10    -0.196692E+03     0.103133E+00     0.100511E+09     0.315385E-03     0.628980E+02     0.246870E-04
   -0.294211E-13     0.176528E-04    -0.120029E-10    -0.196692E+03     0.100127E+00     0.100511E+09     0.475703E-03     0.629451E+02     0.384066E-04
   -0.294092E-13     0.176456E-04    -0.843459E-11    -0.196692E+03     0.958336E-01     0.100511E+09     0.612841E-03     0.630405E+02     0.517206E-04
   -0.293972E-13     0.176385E-04    -0.504522E-11    -0.196692E+03     0.902989E-01     0.100511E+09     0.719555E-03     0.631986E+02     0.644584E-04
   -0.293853E-13     0.176313E-04    -0.187888E-11    -0.196692E+03     0.835858E-01     0.100511E+09     0.790051E-03     0.634307E+02     0.764559E-04
   -0.293734E-13     0.176242E-04     0.102295E-11    -0.196692E+03     0.757722E-01     0.100511E+09     0.820300E-03     0.637449E+02     0.875572E-04
   -0.293614E-13     0.176170E-04     0.362185E-11    -0.196692E+03     0.669506E-01     0.100511E+09     0.808261E-03     0.641452E+02     0.976168E-04
   -0.293495E-13     0.176098E-04     0.588305E-11    -0.196692E+03     0.572265E-01     0.100511E+09     0.754008E-03     0.646314E+02     0.106502E-03
   -0.293376E-13     0.176027E-04     0.777581E-11    -0.196692E+03     0.467174E-01     0.100511E+09     0.659750E-03     0.651992E+02     0.114093E-03
   -0.293257E-13     0.175955E-04     0.927389E-11    -0.196692E+03     0.355516E-01     0.100511E+09     0.529748E-03     0.658400E+02     0.120287E-03
   -0.293137E-13     0.175884E-04     0.103559E-10    -0.196692E+03     0.238663E-01     0.100511E+09     0.370120E-03     0.665418E+02     0.124998E-03
   -0.293018E-13     0.175812E-04     0.110054E-10    -0.196692E+03     0.118061E-01     0.100511E+09     0.188556E-03     0.672892E+02     0.128157E-03
   -0.292899E-13     0.175741E-04     0.112117E-10    -0.196692E+03    -0.478808E-03     0.100511E+09     0.605095E-05     0.680648E+02     0.129716E-03
   -0.292780E-13     0.175669E-04     0.109693E-10    -0.196692E+03    -0.128346E-01     0.100511E+09     0.204041E-03     0.688493E+02     0.129645E-03
   -0.292660E-13     0.175598E-04     0.102784E-10    -0.196692E+03    -0.251057E-01     0.100511E+09     0.395468E-03     0.696231E+02     0.127936E-03
   -0.292541E-13     0.175526E-04     0.914506E-11    -0.196692E+03    -0.371365E-01     0.100511E+09     0.570594E-03     0.703669E+02     0.124602E-03
   -0.292422E-13     0.175454E-04     0.758070E-11    -0.196692E+03    -0.487736E-01     0.100511E+09     0.720387E-03     0.710629E+02     0.119674E-03
   -0.292303E-13     0.175383E-04     0.560241E-11    -0.196692E+03    -0.598679E-01     0.100511E+09     0.836985E-03     0.716956E+02     0.113206E-03
   -0.292183E-13     0.175311E-04     0.323258E-11    -0.196692E+03    -0.702761E-01     0.100511E+09     0.914105E-03     0.722525E+02     0.105271E-03
   -0.292064E-13     0.175240E-04     0.498664E-12    -0.196692E+03    -0.798626E-01     0.100511E+09     0.947382E-03     0.727251E+02     0.959596E-04
   -0.291945E-13     0.175168E-04    -0.256713E-11    -0.196692E+03    -0.885016E-01     0.100511E+09     0.934606E-03     0.731091E+02     0.853826E-04
   -0.291825E-13     0.175097E-04    -0.592821E-11    -0.196692E+03    -0.960786E-01     0.100511E+09     0.875868E-03     0.734046E+02     0.736658E-04
   -0.291706E-13     0.175025E-04    -0.954403E-11    -0.196692E+03    -0.102492E+00     0.100511E+09     0.773573E-03     0.736166E+02     0.609505E-04
   -0.291587E-13     0.174954E-04    -0.133706E-10    -0.196692E+03    -0.107653E+00     0.100511E+09     0.632352E-03     0.737542E+02     0.473917E-04
   -0.291468E-13     0.174882E-04    -0.173611E-10    -0.196692E+03    -0.111490E+00     0.100511E+09     0.458854E-03     0.738307E+02     0.331556E-04
   -0.291348E-13     0.174810E-04    -0.214661E-10    -0.196692E+03    -0.113947E+00     0.100511E+09     0.261429E-03     0.738625E+02     0.184182E-04
   -0.291229E-13     0.174739E-04    -0.256348E-10    -0.196692E+03    -0.114985E+00     0.100511E+09     0.497337E-04     0.738689E+02     0.336272E-05
   -0.291110E-13     0.174667E-04    -0.298151E-10    -0.196692E+03    -0.114582E+00     0.100511E+09     0.165746E-03     0.738707E+02     0.118226E-04
   -0.290991E-13     0.174596E-04    -0.339543E-10    -0.196692E+03    -0.112735E+00     0.100511E+09     0.374211E-03     0.738891E+02     0.269467E-04
   -0.290871E-13     0.174524E-04    -0.380003E-10    -0.196692E+03    -0.109459E+00     0.100511E+09     0.565094E-03     0.739451E+02     0.418181E-04
   -0.290752E-13     0.174453E-04    -0.419016E-10    -0.196692E+03    -0.104787E+00     0.100511E+09     0.728590E-03     0.740580E+02     0.562476E-04
   -0.290633E-13     0.174381E-04    -0.456082E-10    -0.196692E+03    -0.987701E-01     0.100511E+09     0.856165E-03     0.742448E+02     0.700503E-04
   -0.290514E-13     0.174310E-04    -0.490724E-10    -0.196692E+03    -0.914766E-01     0.100511E+09     0.940998E-03     0.745188E+02     0.830484E-04
   -0.290394E-13     0.174238E-04    -0.522494E-10    -0.196692E+03    -0.829909E-01     0.100511E+09     0.978345E-03     0.748894E+02     0.950729E-04
   -0.290275E-13     0.174166E-04    -0.550974E-10    -0.196692E+03    -0.734135E-01     0.100511E+09     0.965806E-03     0.753612E+02     0.105966E-03
   -0.290156E-13     0.174095E-04    -0.575788E-10    -0.196692E+03    -0.628589E-01     0.100511E+09     0.903466E-03     0.759341E+02     0.115585E-03
   -0.290037E-13     0.174023E-04    -0.596603E-10    -0.196692E+03    -0.514547E-01     0.100511E+09     0.793926E-03     0.766026E+02     0.123799E-03
   -0.289917E-13     0.173952E-04    -0.613136E-10    -0.196692E+03    -0.393402E-01     0.100511E+09     0.642196E-03     0.773570E+02     0.130497E-03
   -0.289798E-13     0.173880E-04    -0.625155E-10    -0.196692E+03    -0.266642E-01     0.100511E+09     0.455470E-03     0.781828E+02     0.135586E-03
   -0.289679E-13     0.173809E-04    -0.632484E-10    -0.196692E+03    -0.135834E-01     0.100511E+09     0.242791E-03     0.790621E+02     0.138991E-03
   -0.289559E-13     0.173737E-04    -0.635004E-10    -0.196692E+03    -0.260885E-03     0.100511E+09     0.146121E-04     0.799742E+02     0.140661E-03
   -0.289440E-13     0.173666E-04    -0.632659E-10    -0.196692E+03     0.131366E-01     0.100511E+09     0.217716E-03     0.808966E+02     0.140564E-03
   -0.289321E-13     0.173594E-04    -0.625452E-10    -0.196692E+03     0.264402E-01     0.100511E+09     0.442505E-03     0.818061E+02     0.138692E-03
   -0.289202E-13     0.173522E-04    -0.613448E-10    -0.196692E+03     0.394814E-01     0.100511E+09     0.648317E-03     0.826801E+02     0.135056E-03
   -0.289082E-13     0.173451E-04    -0.596773E-10    -0.196692E+03     0.520940E-01     0.100511E+09     0.824545E-03     0.834977E+02     0.129694E-03
   -0.288963E-13     0.173379E-04    -0.575611E-10    -0.196692E+03     0.641161E-01     0.100511E+09     0.961961E-03     0.842406E+02     0.122662E-03
   -0.288844E-13     0.173308E-04    -0.550207E-10    -0.196692E+03     0.753925E-01     0.100511E+09     0.105319E-02     0.848943E+02     0.114041E-03
   -0.288725E-13     0.173236E-04    -0.520859E-10    -0.196692E+03     0.857764E-01     0.100511E+09     0.109312E-02     0.854488E+02     0.103928E-03
   -0.288605E-13     0.173165E-04    -0.487917E-10    -0.196692E+03     0.951316E-01     0.100511E+09     0.107917E-02     0.858990E+02     0.924451E-04
   -0.288486E-13     0.173093E-04    -0.451777E-10    -0.196692E+03     0.103334E+00     0.100511E+09     0.101144E-02     0.862454E+02     0.797275E-04
   -0.288367E-13     0.173021E-04    -0.412881E-10    -0.196692E+03     0.110273E+00     0.100511E+09     0.892781E-03     0.864935E+02     0.659291E-04
   -0.288248E-13     0.172950E-04    -0.371704E-10    -0.196692E+03     0.115854E+00     0.100511E+09     0.728636E-03     0.866544E+02     0.512179E-04
   -0.288128E-13     0.172878E-04    -0.328757E-10    -0.196692E+03     0.119998E+00     0.100511E+09     0.526816E-03     0.867436E+02     0.357745E-04
   -0.288009E-13     0.172807E-04    -0.284573E-10    -0.196692E+03     0.122645E+00     0.100511E+09     0.297128E-03     0.867806E+02     0.197895E-04
   -0.287890E-13     0.172735E-04    -0.239706E-10    -0.196692E+03     0.123753E+00     0.100511E+09     0.509064E-04     0.867879E+02     0.346184E-05
   -0.287771E-13     0.172664E-04    -0.194719E-10    -0.196692E+03     0.123298E+00     0.100511E+09     0.199548E-03     0.867901E+02     0.130043E-04
   -0.287651E-13     0.172592E-04    -0.150183E-10    -0.196692E+03     0.121278E+00     0.100511E+09     0.441574E-03     0.868121E+02     0.294019E-04
   -0.287532E-13     0.172521E-04    -0.106665E-10    -0.196692E+03     0.117708E+00     0.100511E+09     0.662788E-03     0.868786E+02     0.455232E-04
   -0.287413E-13     0.172449E-04    -0.647228E-11    -0.196692E+03     0.112626E+00     0.100511E+09     0.851715E-03     0.870123E+02     0.611633E-04
   -0.287293E-13     0.172377E-04    -0.248968E-11    -0.196692E+03     0.106086E+00     0.100511E+09     0.998376E-03     0.872329E+02     0.761216E-04
   -0.287174E-13     0.172306E-04     0.122955E-11    -0.196692E+03     0.981617E-01     0.100511E+09     0.109481E-02     0.875563E+02     0.902053E-04
   -0.287055E-13     0.172234E-04     0.463668E-11    -0.196692E+03     0.889465E-01     0.100511E+09     0.113551E-02     0.879934E+02     0.103232E-03
   -0.286936E-13     0.172163E-04     0.768667E-11    -0.196692E+03     0.785486E-01     0.100511E+09     0.111770E-02     0.885495E+02     0.115030E-03
   -0.286816E-13     0.172091E-04     0.103387E-10    -0.196692E+03     0.670925E-01     0.100511E+09     0.104157E-02     0.892243E+02     0.125443E-03
   -0.286697E-13     0.172020E-04     0.125568E-10    -0.196692E+03     0.547169E-01     0.100511E+09     0.910212E-03     0.900117E+02     0.134333E-03
   -0.286578E-13     0.171948E-04     0.143102E-10    -0.196692E+03     0.415726E-01     0.100511E+09     0.729588E-03     0.908997E+02     0.141578E-03
   -0.286459E-13     0.171877E-04     0.155738E-10    -0.196692E+03     0.278212E-01     0.100511E+09     0.508204E-03     0.918716E+02     0.147077E-03
   -0.286339E-13     0.171805E-04     0.163287E-10    -0.196692E+03     0.136328E-01     0.100511E+09     0.256729E-03     0.929061E+02     0.150750E-03
   -0.286220E-13     0.171733E-04     0.165621E-10    -0.196692E+03    -0.815830E-03     0.100511E+09     0.125140E-04     0.939789E+02     0.152541E-03
   -0.286101E-13     0.171662E-04     0.162678E-10    -0.196692E+03    -0.153438E-01     0.100511E+09     0.286158E-03     0.950635E+02     0.152415E-03
   -0.285982E-13     0.171590E-04     0.154464E-10    -0.196692E+03    -0.297681E-01     0.100511E+09     0.550452E-03     0.961327E+02     0.150364E-03
   -0.285862E-13     0.171519E-04     0.141048E-10    -0.196692E+03    -0.439058E-01     0.100511E+09     0.791950E-03     0.971599E+02     0.146402E-03
   -0.285743E-13     0.171447E-04     0.122569E-10    -0.196692E+03    -0.575769E-01     0.100511E+09     0.998195E-03     0.981204E+02     0.140567E-03
   -0.285624E-13     0.171376E-04     0.992277E-11    -0.196692E+03    -0.706059E-01     0.100511E+09     0.115836E-02     0.989930E+02     0.132924E-03
   -0.285505E-13     0.171304E-04     0.712891E-11    -0.196692E+03    -0.828245E-01     0.100511E+09     0.126381E-02     0.997605E+02     0.123557E-03
   -0.285385E-13     0.171233E-04     0.390771E-11    -0.196692E+03    -0.940738E-01     0.100511E+09     0.130857E-02     0.100411E+03     0.112576E-03
   -0.285266E-13     0.171161E-04     0.297176E-12    -0.196692E+03    -0.104206E+00     0.100511E+09     0.128965E-02     0.100939E+03     0.100109E-03
   -0.285147E-13     0.171089E-04    -0.365957E-11    -0.196692E+03    -0.113087E+00     0.100511E+09     0.120725E-02     0.101345E+03     0.863047E-04
   -0.285027E-13     0.171018E-04    -0.791478E-11    -0.196692E+03    -0.120596E+00     0.100511E+09     0.106475E-02     0.101636E+03     0.713307E-04
   -0.284908E-13     0.170946E-04    -0.124166E-10    -0.196692E+03    -0.126632E+00     0.100511E+09     0.868624E-03     0.101824E+03     0.553687E-04
   -0.284789E-13     0.170875E-04    -0.171099E-10    -0.196692E+03    -0.131109E+00     0.100511E+09     0.628108E-03     0.101928E+03     0.386148E-04
   -0.284670E-13     0.170803E-04    -0.219367E-10    -0.196692E+03    -0.133963E+00     0.100511E+09     0.354792E-03     0.101971E+03     0.212759E-04
   -0.284550E-13     0.170732E-04    -0.268370E-10    -0.196692E+03    -0.135146E+00     0.100511E+09     0.620540E-04     0.101980E+03     0.356749E-05
   -0.284431E-13     0.170660E-04    -0.317495E-10    -0.196692E+03    -0.134635E+00     0.100511E+09     0.235596E-03     0.101982E+03     0.142888E-04
   -0.284312E-13     0.170589E-04    -0.366125E-10    -0.196692E+03    -0.132427E+00     0.100511E+09     0.523229E-03     0.102009E+03     0.320684E-04
   -0.284193E-13     0.170517E-04    -0.413645E-10    -0.196692E+03    -0.128539E+00     0.100511E+09     0.786253E-03     0.102088E+03     0.495464E-04
   -0.284073E-13     0.170445E-04    -0.459451E-10    -0.196692E+03    -0.123010E+00     0.100511E+09     0.101114E-02     0.102246E+03     0.665001E-04
   -0.283954E-13     0.170374E-04    -0.502955E-10    -0.196692E+03    -0.115902E+00     0.100511E+09     0.118615E-02     0.102506E+03     0.827125E-04
   -0.283835E-13     0.170302E-04    -0.543597E-10    -0.196692E+03    -0.107294E+00     0.100511E+09     0.130190E-02     0.102888E+03     0.979745E-04
   -0.283716E-13     0.170231E-04    -0.580850E-10    -0.196692E+03    -0.972867E-01     0.100511E+09     0.135191E-02     0.103403E+03     0.112088E-03
   -0.283596E-13     0.170159E-04    -0.614224E-10    -0.196692E+03    -0.859982E-01     0.100511E+09     0.133291E-02     0.104059E+03     0.124868E-03
   -0.283477E-13     0.170088E-04    -0.643279E-10    -0.196692E+03    -0.735637E-01     0.100511E+09     0.124512E-02     0.104854E+03     0.136145E-03
   -0.283358E-13     0.170016E-04    -0.667625E-10    -0.196692E+03    -0.601335E-01     0.100511E+09     0.109219E-02     0.105781E+03     0.145768E-03
   -0.283238E-13     0.169945E-04    -0.686927E-10    -0.196692E+03    -0.458714E-01     0.100511E+09     0.881123E-03     0.106827E+03     0.153606E-03
   -0.283119E-13     0.169873E-04    -0.700916E-10    -0.196692E+03    -0.309528E-01     0.100511E+09     0.621925E-03     0.107971E+03     0.159550E-03
   -0.283000E-13     0.169801E-04    -0.709386E-10    -0.196692E+03    -0.155622E-01     0.100511E+09     0.327146E-03     0.109188E+03     0.163513E-03
   -0.282881E-13     0.169730E-04    -0.712200E-10    -0.196692E+03     0.108684E-03     0.100511E+09     0.112739E-04     0.110450E+03     0.165434E-03
   -0.282761E-13     0.169658E-04    -0.709291E-10    -0.196692E+03     0.158637E-01     0.100511E+09     0.309978E-03     0.111725E+03     0.165278E-03
   -0.282642E-13     0.169587E-04    -0.700665E-10    -0.196692E+03     0.315042E-01     0.100511E+09     0.620446E-03     0.112982E+03     0.163033E-03
   -0.282523E-13     0.169515E-04    -0.686400E-10    -0.196692E+03     0.468322E-01     0.100511E+09     0.904331E-03     0.114190E+03     0.158716E-03
   -0.282404E-13     0.169444E-04    -0.666646E-10    -0.196692E+03     0.616521E-01     0.100511E+09     0.114700E-02     0.115319E+03     0.152369E-03
   -0.282284E-13     0.169372E-04    -0.641621E-10    -0.196692E+03     0.757739E-01     0.100511E+09     0.133573E-02     0.116344E+03     0.144061E-03
   -0.282165E-13     0.169300E-04    -0.611614E-10    -0.196692E+03     0.890152E-01     0.100511E+09     0.146040E-02     0.117245E+03     0.133886E-03
   -0.282046E-13     0.169229E-04    -0.576976E-10    -0.196692E+03     0.101204E+00     0.100511E+09     0.151398E-02     0.118009E+03     0.121961E-03
   -0.281927E-13     0.169157E-04    -0.538120E-10    -0.196692E+03     0.112179E+00     0.100511E+09     0.149299E-02     0.118629E+03     0.108426E-03
   -0.281807E-13     0.169086E-04    -0.495514E-10    -0.196692E+03     0.121796E+00     0.100511E+09     0.139767E-02     0.119105E+03     0.934429E-04
   -0.281688E-13     0.169014E-04    -0.449677E-10    -0.196692E+03     0.129925E+00     0.100511E+09     0.123200E-02     0.119446E+03     0.771928E-04
   -0.281569E-13     0.168943E-04    -0.401171E-10    -0.196692E+03     0.136455E+00     0.100511E+09     0.100360E-02     0.119666E+03     0.598734E-04
   -0.281450E-13     0.168871E-04    -0.350595E-10    -0.196692E+03     0.141294E+00     0.100511E+09     0.723324E-03     0.119787E+03     0.416971E-04
   -0.281330E-13     0.168800E-04    -0.298577E-10    -0.196692E+03     0.144370E+00     0.100511E+09     0.404793E-03     0.119837E+03     0.228886E-04
   -0.281211E-13     0.168728E-04    -0.245769E-10    -0.196692E+03     0.145636E+00     0.100511E+09     0.637143E-04     0.119847E+03     0.368157E-05
   -0.281092E-13     0.168656E-04    -0.192834E-10    -0.196692E+03     0.145064E+00     0.100511E+09     0.282879E-03     0.119850E+03     0.156836E-04
   -0.280972E-13     0.168585E-04    -0.140442E-10    -0.196692E+03     0.142651E+00     0.100511E+09     0.617474E-03     0.119882E+03     0.349633E-04
   -0.280853E-13     0.168513E-04    -0.892613E-11    -0.196692E+03     0.138417E+00     0.100511E+09     0.922958E-03     0.119975E+03     0.539136E-04
   -0.280734E-13     0.168442E-04    -0.399461E-11    -0.196692E+03     0.132405E+00     0.100511E+09     0.118349E-02     0.120162E+03     0.722932E-04
   -0.280615E-13     0.168370E-04     0.686745E-12    -0.196692E+03     0.124680E+00     0.100511E+09     0.138531E-02     0.120470E+03     0.898668E-04
   -0.280495E-13     0.168299E-04     0.505717E-11    -0.196692E+03     0.115329E+00     0.100511E+09     0.151748E-02     0.120920E+03     0.106408E-03
   -0.280376E-13     0.168227E-04     0.905944E-11    -0.196692E+03     0.104462E+00     0.100511E+09     0.157242E-02     0.121528E+03     0.121701E-03
   -0.280257E-13     0.168156E-04     0.126407E-10    -0.196692E+03     0.922070E-01     0.100511E+09     0.154641E-02     0.122301E+03     0.135546E-03
   -0.280138E-13     0.168084E-04     0.157530E-10    -0.196692E+03     0.787104E-01     0.100511E+09     0.143974E-02     0.123237E+03     0.147760E-03
   -0.280018E-13     0.168012E-04     0.183541E-10    -0.196692E+03     0.641355E-01     0.100511E+09     0.125680E-02     0.124329E+03     0.158179E-03
   -0.279899E-13     0.167941E-04     0.204081E-10    -0.196692E+03     0.486602E-01     0.100511E+09     0.100588E-02     0.125560E+03     0.166662E-03
   -0.279780E-13     0.167869E-04     0.218855E-10    -0.196692E+03     0.324747E-01     0.100511E+09     0.698817E-03     0.126907E+03     0.173088E-03
   -0.279661E-13     0.167798E-04     0.227642E-10    -0.196692E+03     0.157791E-01     0.100511E+09     0.350410E-03     0.128339E+03     0.177367E-03
   -0.279541E-13     0.167726E-04     0.230293E-10    -0.196692E+03    -0.121852E-02     0.100511E+09     0.222612E-04     0.129824E+03     0.179430E-03
   -0.279422E-13     0.167655E-04     0.226738E-10    -0.196692E+03    -0.183054E-01     0.100511E+09     0.400691E-03     0.131324E+03     0.179240E-03
   -0.279303E-13     0.167583E-04     0.216983E-10    -0.196692E+03    -0.352662E-01     0.100511E+09     0.765859E-03     0.132802E+03     0.176784E-03
   -0.279184E-13     0.167512E-04     0.201113E-10    -0.196692E+03    -0.518861E-01     0.100511E+09     0.109918E-02     0.134222E+03     0.172082E-03
   -0.279064E-13     0.167440E-04     0.179291E-10    -0.196692E+03    -0.679531E-01     0.100511E+09     0.138347E-02     0.135549E+03     0.165180E-03
   -0.278945E-13     0.167368E-04     0.151756E-10    -0.196692E+03    -0.832611E-01     0.100511E+09     0.160379E-02     0.136753E+03     0.156151E-03
   -0.278826E-13     0.167297E-04     0.118820E-10    -0.196692E+03    -0.976125E-01     0.100511E+09     0.174827E-02     0.137812E+03     0.145098E-03
   -0.278706E-13     0.167225E-04     0.808663E-11    -0.196692E+03    -0.110820E+00     0.100511E+09     0.180871E-02     0.138709E+03     0.132149E-03
   -0.278587E-13     0.167154E-04     0.383417E-11    -0.196692E+03    -0.122711E+00     0.100511E+09     0.178105E-02     0.139437E+03     0.117455E-03
   -0.278468E-13     0.167082E-04    -0.824482E-12    -0.196692E+03    -0.133128E+00     0.100511E+09     0.166565E-02     0.139995E+03     0.101192E-03
   -0.278349E-13     0.167011E-04    -0.583307E-11    -0.196692E+03    -0.141929E+00     0.100511E+09     0.146726E-02     0.140394E+03     0.835569E-04
   -0.278229E-13     0.166939E-04    -0.111306E-10    -0.196692E+03    -0.148995E+00     0.100511E+09     0.119490E-02     0.140652E+03     0.647640E-04
   -0.278110E-13     0.166868E-04    -0.166520E-10    -0.196692E+03    -0.154226E+00     0.100511E+09     0.861427E-03     0.140795E+03     0.450438E-04
   -0.277991E-13     0.166796E-04    -0.223292E-10    -0.196692E+03    -0.157546E+00     0.100511E+09     0.482908E-03     0.140853E+03     0.246401E-04
   -0.277872E-13     0.166724E-04    -0.280915E-10    -0.196692E+03    -0.158901E+00     0.100511E+09     0.778847E-04     0.140864E+03     0.380645E-05
   -0.277752E-13     0.166653E-04    -0.338668E-10    -0.196692E+03    -0.158263E+00     0.100511E+09     0.333553E-03     0.140868E+03     0.171965E-04
   -0.277633E-13     0.166581E-04    -0.395825E-10    -0.196692E+03    -0.155628E+00     0.100511E+09     0.730760E-03     0.140905E+03     0.381046E-04
   -0.277514E-13     0.166510E-04    -0.451664E-10    -0.196692E+03    -0.151019E+00     0.100511E+09     0.109357E-02     0.141016E+03     0.586531E-04
   -0.277395E-13     0.166438E-04    -0.505472E-10    -0.196692E+03    -0.144481E+00     0.100511E+09     0.140331E-02     0.141237E+03     0.785806E-04
